0.04563000488825201 0.0007767312985542086 0.9452767451532353 0.00017929460494812022 0.0008762093830674896 0.003810811626513483 0.0029048461508714932 0.0003817123941957199 
0.00863223425898725 0.0034227800761471886 0.013969051835055594 0.011603474872546026 0.017442168978935028 0.06810645900690106 0.5529612728217826 0.008066081223352069 
5.144525278586603e-05 0.0003784383415830007 1.07364878143357e-06 0.5696107579772125 0.0004448760543561928 0.0026463328078612063 1.3476805723064759e-05 0.012022038213964746 
0.015250549223705162 0.004797041723677874 0.0036750859700960233 2.9121271883026405e-05 0.19940776675516292 4.332253407586886e-05 0.0007927075894953132 0.5273963806433545 
0.09027127436838768 0.1324967222600608 0.02244195970923878 3.378146555521037e-05 0.000847986954096052 0.0018256733399370654 0.07935015536323183 0.4199338957013513 
0.16946124075547503 0.029298978868775877 0.18541549787728462 4.735841216044374e-06 0.15759284089927672 0.1576426038540767 0.005501295471656633 0.08641672763195098 
0.0001828349447519056 0.0001747730241100407 0.0011867009828227806 0.00034362160229988424 0.07946364273855679 0.5370495269946602 0.039660128274889246 0.053408761713847536 
0.06160576019402344 0.274357140972796 0.038853151929848256 0.004611554517034903 0.009866574844443922 0.000598535631292931 0.0946537032307081 0.13783973659598237 
0.047650361292519185 0.07187188462063655 0.5612302028875332 0.000746513892163569 0.0356730600952258 0.018570416876418118 0.07841584185820447 0.0538923655706453 
0.00033997894412444383 0.001793063548550521 0.23071354425889445 0.006875660228766589 0.0004095007390530621 0.00047382492288781903 0.540407940966149 0.000373248919393276 
6.083406644902233e-05 0.01717824621330315 0.0028150707652280006 1.808584371354298e-05 0.42503435578957105 5.796983759153884e-05 0.12379212233033288 0.020374620009349163 
0.0012900892970812965 0.010322243581633982 0.0005431026180009841 0.47401121823071757 0.09768251162009858 0.004265830955503422 4.4465258367360284e-05 0.06769695008665838 
0.00017624444653738136 7.951532079661391e-06 0.10569479260281217 0.0005901236521912951 3.105781614443778e-06 0.09423010770006822 0.532712509179754 0.01626527483353734 
0.13600025971470486 0.11520008459652871 0.040585077098808854 0.007609868331740877 0.106448203081587 0.02832411264628405 0.08170620658317038 0.13536490977756999 
0.0007809433365153181 0.09812981102487861 0.00039874428716229115 0.29976808166495716 0.0035501378508326345 0.0006826844810873456 0.0007160424453640728 0.2853137221900286 
0.04020653468583251 0.02994541421530067 0.026558462968324488 0.30828427541484116 0.011714798988171186 0.12519819789217318 0.02817829359204699 0.06643437836698632 
9.741773501620679e-05 0.0016102718344967034 0.00334735382805327 7.548752985911771e-05 0.11699674966479821 0.037489907181961435 0.2852180662553647 1.1580823452581448e-05 
0.0015356203851524947 0.0013456540049685425 0.005360056606893683 0.0012883695320688095 0.0001141927207115027 0.23200782983636536 0.23664581776612462 0.13949558773934004 
0.14312850507383154 0.06085067278941099 0.0007590863815451954 0.1638821575864328 0.0712845237223481 0.04368517499514184 0.0009970711377547648 0.0087775421919688 
0.00223781302084354 2.8566211380222066e-05 4.425360842573075e-05 0.5192076225790648 0.022219035715524284 9.692276050484763e-05 0.000659155770337117 0.00010039314154048976 
0.00019257531857344652 0.10512708649273506 0.00910228721934803 0.004193682456993617 0.0005960047376484804 0.04508118692350795 0.16063925221493322 0.290634910648478 
0.7513221219490895 0.0019321687865145507 0.0008753671153710237 0.00522141846430948 0.009018218768169543 0.0002636074069838833 0.012378176533914901 0.0008730173052935231 
0.004022495249103439 0.03369319983726808 0.7480101575790885 0.0020761401886693395 0.0014575937423402774 0.0008997047778624714 0.013057412819341748 0.04866814979808786 
0.000529204820109931 0.037508372379497355 0.005079635267780182 0.00025863759397671193 0.1183610491708757 0.0004410440223840311 0.3747167074011679 0.0004896024373656915 
0.0016939712411052688 0.019553352227585617 0.02566660452509319 0.0002478953160174374 0.11930872469443292 0.0007771663792250081 0.2208345728737806 0.1840978416645338 
9.854831598052528e-05 0.0006775844916804225 0.9913506440129741 0.0002541754396224463 4.054080225918298e-05 4.931877256356465e-05 0.0009837558297864973 0.0003370191094536549 
0.0024333356276527753 0.3880214962419829 0.00010583215145673947 6.79680369832868e-07 1.688512105827032e-05 0.0007977555145798131 2.196675923407795e-05 5.682464977988938e-07 
0.0003744791982810401 0.0005907513900660455 0.00038971489666487195 0.0012764798023571133 0.4956932240629581 0.008702092427353507 0.0014359111562198066 0.00011364523786690502 
0.024422162314456302 2.6409960899940917e-06 0.9430535849008181 2.0042909495954003e-06 2.3322508463774534e-05 0.0031321316416009245 0.00023196874119492533 6.785577282879249e-05 
0.20149027991438928 0.00650281030246469 0.003674204729912554 0.002779897816292803 0.014060893840817558 0.42965037985962673 0.0018102174601479777 0.012194173938330116 
0.5804795760492774 0.050562646904627834 0.0005282108934926437 0.00031940117660401817 4.763157246280062e-05 0.021612162019646483 0.07470809393185103 0.052167644586676894 
0.0002463633379402636 9.150756529035285e-07 0.006096152239695858 2.2413768842454966e-05 0.5037539633442015 7.098187279962572e-05 0.05228113661838737 0.01021460532569292 
0.021526089108459903 0.18348666819111034 0.1170824409878845 0.20342938057914084 0.03249982202686672 0.019141355843023112 0.006114270596627158 0.0031592848227600806 
0.03437226551598324 0.025933694225136725 0.00956319429906205 0.4668914317630826 0.028033121789092147 0.014961975014054 0.013200507146104629 0.0014451230097228263 
0.48642475086084924 0.0004918283078525343 0.014933066333863305 0.020650546053466272 0.14038889091201937 0.03693951362558456 0.04802096060950621 0.007804265193001482 
0.5178179974115525 0.003098110283761377 0.2055464101959088 0.007813654710864888 0.07323329655058167 0.02568471244906292 0.030596870421796804 0.0074313558726923044 
0.0754452205819339 0.23066331366883586 0.002587916853213779 0.0011574974274375835 0.02809614402340845 0.024547715705716764 0.23421484490122302 0.0012955603099393943 
0.00024650644264442146 0.011664984950382068 0.9590067253495984 0.0005563621664104858 0.016617001484031006 0.003318411175076012 0.0029752413206478616 0.00428651031038665 
0.015102098325326977 0.002164705301860143 0.9590506298063565 0.016063962530216948 0.005101161228098655 0.00012019296533538623 0.0013663753738667596 0.0007862718122171261 
0.0029350635576738267 0.15922495640989506 0.0006937202281346395 0.0002941932472399426 0.010422348885290238 0.4142996009284772 0.027545452868506456 0.017906095748845382 
0.1379151697921915 0.0032720310531412456 0.007335863823962488 0.005361800949674293 0.005192180896840914 0.4891196937388007 0.005739437354699598 0.07579297034140327 
0.010714943254983749 0.039670253464748936 0.0005381303045882531 0.08083921803772663 0.07808808428315656 0.4272666125073423 0.0016837595872089915 0.007494979251215997 
0.06724682658882684 0.003823242744444474 6.232989086876837e-05 0.0005627754653936658 0.006300912957201966 0.003988367684290933 0.01551745773620412 0.7966892040204472 
0.0020701584078268425 0.008883784636143869 0.11752482918329876 0.18646359644138422 4.034288405849358e-05 0.1050293696682629 0.01927720610078026 0.30325132109237196 
0.002776724559973509 0.011692127865783601 6.36986867690707e-05 0.00030345188566415827 0.1176861420368407 0.5681226879002028 0.005147966352945681 0.0005283619693084585 
0.001725274274852697 0.06337836490995127 0.0010076026553535217 0.0007697620287599818 0.0033828046911721743 0.19265209068861006 0.06551939967675278 0.44732694914785565 
0.013730660741048718 0.00023493497363808857 0.0027177000466601705 0.02062837186736314 0.05775746519850085 0.0002804709526960532 0.43121764429440995 5.204073669341742e-05 
0.00025115872376822203 7.948981972715399e-05 0.7580649309273708 0.0013956397400475442 0.04047551499118271 0.0004177426583706858 2.034660068387292e-05 0.10056775314900736 
0.0011323550073562606 0.069328038999304 0.6630638006043941 0.007403664182647041 0.003195219720009903 0.0004963626786422558 0.013124723812234857 0.0004969638042967842 
0.01898649825948836 0.00489681141436243 0.005787759327168687 0.37510744371432986 0.0009589245703016816 0.08874246760070514 0.008510173944451617 0.0013573553256296597 
0.02995255245142021 0.17383058252054703 0.0011616762063529759 0.009507857027909312 0.07351219826544964 0.005220211232578761 0.06226768576240736 0.13744593233477564 
0.0036555609178170953 0.005139302972370551 0.00023127701308789687 0.18346026496578832 0.0013447268680464462 0.39276085742821054 9.25955479670153e-05 0.0004478797343725879 
9.7564157958412e-05 0.0020105308214442112 0.0002717370741969525 0.0009362601071706217 0.00027198512218746184 0.008189793129135835 0.08955809164540507 0.592587999241861 
0.004036667784077101 0.0004787263610647905 0.15624185822563375 0.004286465063920828 0.0014707651324578333 0.09202449141150361 0.01447104902111471 0.5393972948600945 
0.0534436026340062 0.023472004312014863 0.030131833484541532 0.2671779797566034 0.07012488115942601 0.08100075062811335 0.017202897024078553 0.0035026570750685665 
0.018080354186042834 0.001627784193202821 0.019295947815752494 0.5208172745809634 0.005462676639508861 0.004354779085951704 0.001121722090725333 0.000951568604294734 
0.007395845321693015 0.3252613319864899 0.016097811725033336 0.027255369239414032 0.0014391737623274444 0.04249402771368607 0.00020153317179603426 0.06569611939144923 
0.6418710402552263 0.01539640002068901 0.016079414849128726 0.000428707095440539 0.021304129504132872 0.020788854664951003 0.0016074748534680328 0.0018661034534766246 
0.014628758195330334 0.009979656257145617 0.2004027806026517 0.03549486497508848 0.2903065268508239 0.004942138170492691 0.03329877516885383 0.002021293745605759 
0.00021828773756856458 0.0009133723330662728 0.0003032687488798725 0.0005751485237844144 0.02891089138919344 0.0007924728762721718 0.011132020291290269 0.783404114078638 
1.756444504871241e-05 2.905518238655067e-06 1.9992140578482507e-05 2.1062256585326096e-06 0.0005087232555377695 0.10755211352891307 0.006538172455768191 0.7010952706488988 
0.0012815790781748736 0.0012520174696822063 0.002739010153747564 0.0009884102875131252 0.0003777950626560509 0.6971923998239081 0.013266439448409172 0.0011427651091175642 
0.2587464018368283 0.005523942726340915 0.0001235852694845501 0.035796487361749306 0.013543658459315664 0.001520370189910012 0.005258940860125609 0.44671119427668693 
0.21105752784837628 0.007506159681770432 0.20468082175973806 0.0063165903194107855 0.1236878377133363 0.004748986741200468 0.006329054438578229 0.17709224826132342 
0.0067532606687607695 0.05861216678449361 0.001047061215295412 0.004324265704808796 0.0022222242576320334 0.002045481101879812 0.00878264348359585 0.6874313820847084 
0.01762408744782818 0.00015355037184078615 0.8471784521257668 0.0007225982999169833 0.016519869414657117 0.017927291916612752 0.012527527089043257 0.04852127869839674 
0.0002516895719623539 0.0003578867095410242 0.006943590826421849 0.00011746945526924042 0.2098830064831469 0.0023984433931836637 0.31538681890625136 0.04263038646758293 
1.0463835862490332e-05 1.2634942314383524e-05 9.321974638034047e-05 0.004239200178303064 2.7462184629720595e-07 7.375663428865252e-07 0.6059339114045038 9.203226094232319e-08 
4.440676404359219e-06 0.0026550529918477356 0.9463814697071872 0.004842164371306963 0.005189134034844752 0.00014626911204655113 0.0068054269623614196 3.286638095263024e-06 
3.3968504914488404e-05 0.052392987909506875 0.8744134862102305 0.0001711513741766335 0.00031787183081201094 0.021697047029183368 0.0021021309974604105 0.00026385324956311457 
0.1275235328497151 0.0020643880545639544 0.0028475721670764356 0.0018815074516458292 0.03171670707063963 0.29407856092078777 0.002480168819879333 0.2876330189473754 
0.03056956748742469 0.0005758930736384077 0.00019376312593567927 0.0002170488836657407 0.0023648097483817266 3.167999171103127e-05 0.6346534472360917 0.0002935327655189129 
0.0012543307976292952 0.0019401872894329272 0.878445804263215 0.006044189171485872 0.0037741182629897293 0.037222443168219696 0.028002514324992463 0.015040194295278971 
0.5944456198628001 0.001033232672599485 0.006676474911824344 0.0035187014400411606 0.023467355496803156 0.0002759319100361199 0.1788401283374957 0.02826434684020629 
0.07721459930403449 0.006810004951249094 0.07731756162560782 0.00781149619171363 0.003502710579639026 0.013359923948796863 0.04208349805237596 0.6626435879919141 
1.6932159360282762e-06 0.0239420403193809 0.0003375471520261944 0.00419639211824617 0.023036547517643946 0.0007017007918577342 1.0864331643931483e-06 0.670396827087363 0.2773861653643816 
0.02991445155350358 0.20577374482218524 0.26711516690999343 0.006322872419514009 0.022992557679673477 0.054947618590519776 0.004330854233169191 0.00843766393039018 0.40016506986105116 
0.008825434166082563 0.02500726227988857 0.015299947707073727 0.3293259174325611 0.05217774180506053 0.0010258609370885768 0.092054163819977 0.009692687714920786 0.4665909841373471 
4.1545747183469335e-05 0.0007547051109158683 0.0007683217978625723 0.044170638781210386 0.003400750160297455 0.4244203136414213 0.14369136802640337 0.022504912228431474 0.3602474445062741 
0.0011154522078475795 0.29154869453304777 0.006839222762022298 0.0027849514622970088 0.0010533166315704408 0.16063951378127866 0.005678029981572388 0.0007784265066680801 0.5295623921336957 
0.006713990577873327 0.20877150944957087 0.07268991907029287 0.008976630849439676 0.14983319937418263 7.686914497495738e-05 0.0002692376816010955 0.016683526957526677 0.5359851168945379 
0.6369473280275034 0.0003289900796178498 0.03911533851290274 0.05851129838452323 0.001220259693981025 8.467644817066361e-05 7.4871310529060265e-06 0.0011785713180230294 0.26260605040422513 
0.0053800867733116 0.00030070802918153263 0.09204229287595678 0.4448451748674773 0.010808635140488186 0.004805471637725603 0.0005287381220167007 0.062491754329396174 0.3787971382244461 
0.20369594842596905 0.016095276724110583 0.02436698031296109 0.07213621007575285 0.010069224264183932 0.00377980634355081 0.26395014303965375 0.0738404745446911 0.3320659362691268 
0.0018694412374133662 0.2089605371743574 0.4237447022287977 0.008778316717366282 0.00850906399833254 0.0017799240536851176 0.0033372155318292674 0.004484306359655129 0.33853649269856323 
0.007829241873467794 0.0034159133155920915 0.28789759751993943 0.005173122416141609 0.006327673781393167 0.4446954083393926 0.00039644060737423816 0.010878736083403583 0.2333858660632955 
0.0058926182687271105 0.09620400609837423 0.0007117968251751758 0.30591180338330626 0.028080649987083164 5.0188956315448625e-05 0.008284206886858025 0.00017946881480239573 0.5546852607793582 
0.007498798350055746 0.0011910910945906546 0.00256271549160585 0.01971957911641985 0.0009926676355614707 0.04289129771947339 0.4712977833722052 9.85551319935813e-05 0.4537475120880943 
1.6294165067229132e-05 0.00024859583571796516 0.028822285599930896 0.018156039343891765 0.40105327382898504 0.004722049612434906 0.0019167558404529657 0.00041685520094465067 0.5446478505725746 
1.4534268965947291e-05 1.5175055192858347e-05 0.9805313253350096 2.286568503119966e-05 0.0017644549936128788 5.77988364347598e-06 5.452509637354027e-05 0.00040282664275205087 0.01718851303941841 
0.0004139540572068535 0.3431897411327244 0.03547804557889182 0.006923346835831317 0.022941673400270625 0.005178804716650368 0.0026924362287159345 3.019250172085626e-05 0.5831518055479878 
0.07791787120498139 0.011811139444503387 0.5757899511694488 0.0051403900130868084 0.003051123753678382 3.804694092409526e-06 0.17535011458582492 0.0004952848058968603 0.1504403203284871 
9.385683466283979e-07 5.505971864808941e-08 1.6721194005115924e-08 0.0887880834547449 2.016871282111027e-05 0.00025034968998967637 7.786497061018412e-05 0.6842163023992727 0.22664622042330218 
0.04914517835118098 0.008842452204146766 0.135449020039837 0.3794277389590127 0.0028893410208439252 0.0006568328431797352 0.06084287376786188 0.0004112586067936173 0.3623353042071434 
0.008370012316934038 0.12783287664669962 0.6234480778592629 0.0072039178582047735 0.007714819290131622 0.0028376629421136717 0.007034422243053687 0.032135774878677074 0.18342243596492258 
0.000780092871150479 0.009023137220991944 0.03677781898063855 1.892237052336788e-05 0.00012672781567469883 0.660646041142249 0.011420286552527564 0.011958671414491764 0.2692483016317526 
0.0013460582815067307 0.008654328959745152 0.001044295874577885 0.00392858781287349 0.002753178864334055 0.5032540514412797 0.07013655113112768 0.10501228701836567 0.30387066061618967 
0.0015615224249063114 0.000847801806244202 0.00013065685529818388 0.012147132259673545 0.004980167316322045 0.0049604014634163935 0.5854390684633204 0.025520980481891012 0.3644122689289279 
0.0008659091804665818 0.01316527215199686 0.3032596875886309 0.09807955428482523 0.08219347311278856 0.16419229625612372 0.10111788205646154 0.007641064030347109 0.22948486133835944 
0.5719417716993863 0.03198146687765863 0.004264643813294185 0.021263873884448302 0.018077953919875774 0.09417170178706251 0.02997741799036349 0.009832478100109517 0.21848869192780127 
0.009876281818902433 0.012878282542777772 0.8943696383453182 0.0023258065125636948 0.0021282451471874094 0.013306580774393964 0.004565177210400363 0.02897412669045132 0.0315758609580048 
1.5055502887060648e-06 9.258647611310314e-06 0.9999707745990705 2.181638636802996e-06 4.72535616778809e-06 2.689418520262126e-07 5.378414190622146e-06 4.175352630661966e-06 1.7314995516156193e-06 
0.12590667633429817 0.0037012983231298133 0.08542548796593935 0.029756257414102136 0.05140812049123762 0.4153054196254866 0.013748951893205463 0.024926206560025303 0.24982158139257551 
0.13463701715175133 0.071428435369213 0.13826139854986685 0.010482933707029872 0.013910881819048536 0.31262654472751594 0.001152611802814541 0.006534878593043388 0.31096529827971653 
4.66694215050726e-06 0.004345438813052956 0.950134444052982 0.024703804738511605 0.019844178627565164 0.0008774506570742574 2.9494060925751812e-05 3.381345697728247e-06 5.714076204005598e-05 
0.8476546209616688 0.0018154387362410737 0.011656158541153837 1.9308696273866477e-06 2.4800630081000758e-05 0.020901137314262123 0.004285806005869495 0.0031513416949060695 0.11050876524619024 
0.0002904072539719772 0.001927405560900561 0.09117820384348914 0.000208703501894807 0.44611797250070895 0.036759803701889825 0.02393825066845881 0.0012428097747583106 0.3983364431939276 
0.0007211044967284298 0.008242765387199365 0.0011915453434535733 0.01499359935251908 0.3927062055106014 0.0021764141020368427 0.1589992706195949 0.0021045773092292696 0.4188645178786371 
0.016356066805293026 0.048788079226531895 0.0902297664807713 0.03814689398390926 0.034529788989503776 0.021671205064116468 0.3124370747390998 0.12704597491137157 0.3107951497994029 
3.520510454753394e-05 0.006174100163495695 0.9677064912611276 0.0003945334417721809 0.008320395537238926 3.3481836014602686e-05 0.0016442362998407322 0.012345394309957479 0.0033461620460052293 
0.19553255058788654 0.011988875866553603 0.024960973915411404 0.006674207421818102 0.00010749605249407577 0.009963578928193845 0.5055231240063798 0.00021854238832724624 0.2450306508329354 
0.040061335069798615 0.0013329061570465945 0.0004471438804603228 0.009885956332609915 0.0001765258205363615 0.00014554470266923655 0.4534166515197266 0.0066584920879737275 0.48787544442917863 
0.0020753066808609603 0.009272377669343742 0.0007238624576376432 0.008979557325506381 0.04696906034531843 0.0033267980601101622 0.31128170131388105 0.17313403757102397 0.4442372985763176 
0.17232939573446357 0.00875073936447759 0.014880529295918724 0.269771688851798 0.0037076457110187125 0.005933472154615139 0.024022229223285847 0.002737746872759165 0.49786655279166325 
0.10009079747959301 0.168293328310944 0.08656945005496147 0.03308370098605007 0.028363932000256498 0.01440517654279 0.09950727605223858 0.03650052496763122 0.43318581360553515 
0.00012528581425991632 0.0018232111408971836 0.946031058322535 5.843142164233754e-06 0.0008268269080888085 1.131785444243651e-05 0.0043406639073987315 0.0006387013056608882 0.04619709160455282 
0.0037098692608399505 0.012356256554433138 0.03409944177050743 0.07087034736308842 0.362900294439079 0.026027107728455998 0.00018153362880906932 0.00043890309308913886 0.4894162461616979 
0.01547818142188499 1.3807323917690533e-07 1.86375564955986e-05 3.118190960157078e-07 0.00016874583611430318 0.6409523227362881 6.055673693090047e-05 1.552908689094925e-06 0.3433195529112618 
0.02761141632479849 0.23285221461460648 0.06787625885262295 0.014588983064323968 0.009212934509885851 0.05675698840090516 0.00045421929104335484 0.038567874053067476 0.5520791108887463 
0.1975461529017245 8.907576335954575e-05 0.0137267821397653 0.39511686065959456 0.0006689215980448625 0.035454474383966705 0.0001542985362311821 0.0013738456606301993 0.35586958835668314 
0.00016552400144163732 0.14057757360530784 0.006984544009617756 1.6194558415859483e-06 0.2639549739913889 0.027223835418408195 5.082378360075563e-05 0.00011419571581702207 0.5609269100185763 
0.0005313639112597042 0.04851116048709576 0.0005953811389944332 8.94107031466996e-05 0.00015245162789301426 0.002486108872859588 9.163245049177341e-05 0.6745755991452809 0.27296689166297816 
0.12361181283730466 6.422019210245648e-05 0.0250973250869817 0.12643649097258364 0.014835594893866582 0.07930247260701846 6.984610950957271e-06 0.37602798588178354 0.254617112917408 
0.00041605870684472974 0.0014353802153433393 0.0004014921944605962 0.0009677485766532374 0.000568911107540337 0.0005614579602263291 0.01793461040759547 0.8468753158045658 0.1308390250267702 
0.0008119628261309218 0.0012447037787054942 4.239416574068723e-05 0.47200453880033627 0.00430847273521518 0.0018829573454731102 0.08160378063723861 0.0006687255732052237 0.4374324641379545 
0.6857708706297448 0.020818720651297407 0.06031172562715829 0.006437047905408309 0.0254506097272704 0.005029844890715531 0.026097730113043265 0.009256262796993608 0.16082718765836837 
0.0004208836492826764 0.0007896894061766556 0.042512643092089825 0.00944047004794815 0.10210863970808985 0.0010450293531946947 0.0001408512840500133 0.6734375808242178 0.17010421263495035 
0.02394593571009075 0.036452285093972095 0.09941410477678946 0.41562832101262603 0.010614930371822692 0.0017557006107842045 0.0012017842445950309 0.05469848281597054 0.3562884553633492 
0.08806706446196204 0.046995145971927145 0.02828196538003076 0.09033771532392085 0.013597744764113146 0.13274874865692943 0.15434885375572802 0.0722023482614803 0.3734204134239083 
0.00011128627639778344 2.824298951036209e-07 0.9984276978235278 6.970580236993944e-07 1.698451814395009e-05 0.001436670429212369 3.895853192543269e-07 2.388120353396423e-06 3.6037591266394102e-06 
0.24700051821407554 0.037817846750674435 0.0330508604196995 0.001684692633478703 0.013338143301850826 0.002112101097084774 0.0995639203456886 0.30797788854255753 0.2574540286948901 
0.74461768264764 8.443373999587211e-05 0.013887661559012167 0.0004657634355961545 0.004205854320753881 0.00768093326396352 0.0337687446978977 0.000297476777797106 0.19499144955734365 
0.00042529831715431264 0.0821969438854259 0.0008550854221085791 0.12811184266129794 0.014406539760402568 0.31374480259766724 0.0471642204415141 0.002556633723673526 0.41053863319075584 
2.7889067886611737e-05 0.2620146368424223 2.153045779768046e-06 0.004311632329547639 0.0003791213939724432 0.0012951576304880662 0.11497764985896652 0.10249988287338178 0.5144918769575548 
0.004591353288107241 0.00014756097797550516 0.015620639152195389 0.25650300653393066 0.017174684083065377 0.00013235896679195163 0.0007837953429525957 0.44656290987003877 0.2584836917849425 
5.726115442673056e-05 4.0564040326074235e-06 0.35704839419796913 1.014043730464497e-06 2.778957095295706e-06 0.000104713937825226 2.7758784249390287e-05 0.5544619433464741 0.08829207917419701 
0.0018905072312145488 0.010922875360846733 0.22771290328588592 0.2921967859600384 0.0377992123059903 0.026807838218984352 0.010308744629414125 0.13640539048280864 0.255955742524817 
0.020113671712156774 0.32235600107642576 0.09747730022001375 0.0005417723833588621 0.0002964773494315797 0.1336957185152816 5.778931300025428e-05 0.006463465242569739 0.41899780418776167 
0.025416506468002673 0.010213387887515385 0.05752215620285463 0.0020263052692287764 0.00037542381545693174 0.004293698962300492 0.010539270731875093 0.7596941378474241 0.1299191128153419 
0.022811455648662066 0.0003223132093644901 0.028702531302892954 0.5372118314365786 0.0002409717724452295 0.001291439849656191 0.003919455225763862 0.00021279359702077298 0.40528720795761586 
0.00386873740143274 0.006065158968494176 0.7094138586906443 0.003205821382333057 0.1309088213770932 0.007965551862612346 0.027100303687108373 0.007847783466541957 0.10362396316373983 
0.01386508739370977 0.0007204392116656211 0.8155371369665354 0.0006812465781691648 0.11682193213086962 0.0033064961193573347 0.0036066973970857092 0.005955829246977902 0.03950513495562947 
0.001179796309444931 0.0599140393064723 0.10965817213004288 0.00945864007696608 0.43574364788242503 6.462941977815633e-06 0.001345625011624281 0.00014856770419288944 0.3825450486368538 
0.0008714473787808613 0.059483358777022155 0.013393380841313852 0.0020169014281748022 0.060627534436101034 0.4930555079833162 3.399951871173833e-05 0.0020169643571992376 0.3685009052793801 
0.04570439367333067 0.00430269258899036 0.820222760444786 0.0031151861341277747 0.007902611188760083 0.06965283211938485 0.0004816006857655982 0.036974019454013685 0.011643903710840947 
0.010485125426853295 4.577240356328553e-05 0.0027591236461032443 0.04847851243943132 0.013266390151406921 8.866149158302044e-06 0.6211723469849696 2.239793033758441e-06 0.3037816230054803 
0.12865937253766785 0.0077743943569538836 0.03812717973633303 0.01943386909924974 0.14457157416056376 0.007937264613989001 0.02069019847186697 0.2986834305499385 0.3341227164734373 
0.12796058779652952 0.003318804145913048 0.017933055290736855 0.025676519278800197 0.009848037116556359 0.011119325277957046 0.34282633067385015 0.0025572600906553673 0.45876008032900145 
0.00010545774224828735 0.003076656013996896 0.006431828954229329 0.0014715916325572862 0.34408930072996957 0.058498992538143973 0.0020634388717987663 0.05244045933795223 0.5318222741791037 
