0.0005585596416386008 0.0006412752474142495 0.9983467042348124 1.3200035970400497e-07 7.227630869124076e-07 0.0004252751168318126 1.8623609762441156e-05 7.398664211335523e-06 1.3087218825230384e-06 
0.0034604346833564618 0.005860208235196967 0.9660163099810446 0.010346518501978102 0.00019563425170617771 0.0002884063855427521 0.0019863445170327718 0.01180348438095635 4.26590631858206e-05 
0.02935075541121819 0.000516891407229405 0.04298382522028411 0.002708176886113565 0.0033972700866671496 0.0641540795670031 0.5996274033921153 0.006182180001283329 0.25107941802808587 
0.00878518272488618 0.023099813067846017 0.8029082720555234 0.015860099942474608 0.006301030595809686 0.0016886029011535923 0.055806186120066006 0.00037538584306251585 0.085175426749178 
0.5971849046567013 0.004434014973894168 0.012564960741070141 0.0003041935685665508 0.002977124714245596 7.595118948816065e-05 2.9587502161198464e-05 0.2776343251614779 0.10479493749239502 
0.0001442305599511975 0.0021349044962356597 0.9910721674228266 8.939933479970885e-08 2.2308489714563113e-08 0.00018078711985579777 1.6853742048261574e-06 0.0020323401796115883 0.004433773139489861 
0.30753481474268873 0.0014129341039417678 0.08472733309357039 0.08101439372509595 0.2188311887821154 0.027892840987520373 0.004291259099030165 0.011329253776335849 0.26296598168970137 
0.010746008846826756 0.13820731870669956 0.006139358268554572 0.003943079875951718 0.06675117378386446 0.009464130311688294 0.012653900803745887 0.433820473829591 0.31827455557307777 
0.003260897418458786 0.35435358347689017 0.11219395148264699 0.03392472927064061 0.0008978548462142199 9.91831254254674e-05 0.0009988150068673245 0.08924536304662603 0.4050256223262304 
0.021617998548168673 0.17059785117216347 0.015845002189775564 0.335059417247678 0.006243658778113717 0.023076583782699087 0.01669425248685753 0.0020888806786567675 0.40877635511588717 
2.75280782358682e-05 0.0013331353902458194 0.02295490560438899 0.04466871157803565 1.9099325813778475e-05 4.7602119500156965e-06 3.5226470822756146e-06 0.719204363766711 0.21178397339753657 
0.034865321247423614 0.15230355355141156 0.5612416405972859 9.753003632172676e-05 5.988215166308429e-06 8.046279471901473e-06 2.177552675127848e-07 0.00018698406451507477 0.2512907182531364 
0.030467221964103026 0.2590783500121367 7.34150253672252e-05 0.0004908574285968367 0.00038968805516618625 0.12491618851613025 0.001905984216460164 0.002434182453407924 0.5802441123286317 
0.20153189278368255 0.238071888519781 0.021332369471955447 5.015669198004367e-05 0.034658027828135735 0.0005792483467943181 0.0033674194842548003 0.0002569687073567936 0.5001520281660593 
0.03548893561367512 0.06724499603994771 0.1289867133701846 0.10631668262310609 0.05992184278768174 0.04585549269380687 0.040206514318769586 0.1015558481083686 0.41442297444445964 
0.0651404681856434 1.1481167026472677e-05 0.0002184833543832131 0.00012172085072892477 5.822295569344352e-06 2.894270334179309e-05 0.4817918474910896 0.0011217753711053968 0.45155945858111185 
0.7029029419486175 0.0016451403423824672 0.0003309359055826348 7.705787644917783e-05 0.04218934844060246 0.04079899662132012 4.835735982296558e-05 0.000179725390426092 0.21182749611479662 
0.0014063976531494616 0.00029408331331888445 0.02683969301693293 0.2817062240023678 5.020479383906821e-06 0.25585293095200995 0.019447805830587146 0.0002311324279572304 0.4142167123242927 
0.022366480395596966 0.008981663122445043 5.127212348301095e-05 0.20935168029462298 0.00025389735313484846 0.0020951916891088873 0.0351680801677989 0.42598799222941974 0.2957437426243897 
0.05153276695468819 0.0004283110114376182 0.8439143348660053 0.00017479775706088482 0.0013021499570962701 0.0005175261623014914 0.0009160014836859159 0.005846147493340702 0.09536796431438362 
0.0034398741867162396 0.005017264689267419 0.3794471978222105 0.010307494963557103 0.016266904785319843 0.3649292389190235 0.0027799084485388616 0.02713445532472057 0.19067766086064597 
0.26187019768019826 0.07021374515966589 0.0036043062912630695 0.012410087412816045 0.07531249764909129 0.0049272613312015 0.12223069945424447 0.02314049626705998 0.4262907087544595 
0.0501690359581732 5.461192461851097e-06 9.47199730248185e-06 4.437021571775259e-07 0.10261072722485076 8.811461959250936e-05 0.47582796275476485 1.5600889251756103e-05 0.3712731816614454 
0.052062747072908595 0.22524573221608238 0.017287384480941283 0.00036957317161962627 0.09302323942974162 0.080058070145625 0.05508439318891177 0.00038801241330769576 0.4764808478808621 
0.2787794515110723 0.05599408991814836 0.4764525290394926 0.005211191078402309 0.016771038056347 0.0036133100256000514 0.002855714702846443 0.007712132074450858 0.15261054359364004 
0.015846861899376216 0.04791052035774989 0.0011742616905443298 0.021253675633816558 0.00038774456572188094 0.0005818027000957939 0.2880912662245753 0.410662422886192 0.21409144404192804 
0.3063132027688121 0.00538370716065419 0.024342872047052905 0.003933783918090055 0.09378001913421048 0.2568974535360565 0.08911012781295158 0.006004717401299274 0.21423411622087302 
0.44772870971573614 0.0011957435178748617 0.4330449791281532 0.011591992031295358 0.0005583743872023339 0.0027494492886345166 0.0041227391427671334 0.0005958825298592815 0.09841213025847714 
0.0022925857423205984 5.393860024440031e-05 0.944965712557053 0.0018195505641848862 0.00554996893287267 0.010020887127564496 0.007548153928894096 0.002102406519009011 0.02564679602785687 
0.21477684832583555 0.06822149308861017 0.006453061635387192 0.09479397829317107 0.021831466712376926 0.2776111768949039 0.0033672779249238954 0.0010681660727981648 0.3118765310519932 
0.00013280539274905276 0.01357665671636365 0.9687587697763379 0.004352520042184859 0.0030576276264615313 0.001899069505052033 0.000556731422233309 8.533309889948996e-05 0.007580486419718174 
0.0005276552239135517 0.007604012321423472 0.004183822668848067 0.0002633691303139834 0.023000810362511556 0.6251871513317508 0.09307077996330258 5.357892145680765e-05 0.24610882007647913 
0.0013218848966842943 0.00020400485636211553 0.9397851907481157 0.011104692451872308 0.0008814357587605807 0.046610124749534736 1.1274566769453178e-06 3.833961310339017e-05 5.319946888990182e-05 
0.5139557725803351 0.00031973191950651126 0.014624954520977736 0.24153873886148072 0.0002407469376587793 0.006137811518656041 0.00014363562193866 0.007890187394801226 0.21514842064464523 
0.3127554308757535 0.0005205083945844721 0.000463078853522928 0.0018942220977903976 0.16101816324446255 0.0006253281099220736 0.2209298497031577 0.013540400600500872 0.28825301812030546 
0.12942966207221676 0.1494532108674863 0.05062198375037704 0.2752138775876492 0.00420867187730833 0.0006499967826061473 0.033434604706748874 0.02479489930049478 0.33219309305511263 
0.3230328787248366 8.590886067393825e-05 0.002346292291949367 3.407667185569326e-05 0.01929835999301335 0.33787988138240577 3.000222650904148e-06 0.08576049736776808 0.23155910448484632 
1.130915927275675e-05 0.020405029498568043 0.5088212773747162 9.679103516673807e-05 0.00023451316086852396 0.0005038567570894894 0.008086221806696726 0.42341078138329397 0.038430219824327594 
0.02004716849912435 0.07237010014109391 0.5521690795948689 0.038473876840263946 0.009485210797958155 0.12978276574774505 0.03324542838774424 0.00615897234502259 0.13826739764617882 
0.0002439295648273454 0.026078176352743024 0.08242374799907641 0.00017585355541484618 4.70734298141858e-05 0.0029429759365766934 0.5352750632397603 0.00016684898516277984 0.35264633093662445 
0.1359238531517242 0.00214640494021712 0.0008886814443700919 0.0001223604904411113 0.002097188785784022 0.5272166777193465 0.03104498553167538 0.0004257839294690123 0.3001340640069725 
0.559413046920168 2.8787244009277272e-05 7.588805045415767e-05 8.041622295534632e-05 0.00032962014875097457 0.13200905346890682 0.002620920390800356 0.013340274619656489 0.29210199293429856 
0.5491523211464242 0.002383318986579023 0.03627383443160734 0.02325595832027209 0.010883179355453862 0.06727526784905093 0.00044037031494835737 0.07733834120384372 0.2329974083918205 
0.33221110206221377 0.02555235960244099 0.065794848357241 0.019863301896785746 0.08342679564512821 0.002901296261821164 0.10525554679647652 0.010074957222742778 0.3549197921551498 
0.29257284850018395 0.01445277837101795 0.00012550317564209267 0.0009570541762524914 0.0012044865909415254 0.2918026137979213 0.0008566896217007099 0.007553965458515234 0.3904740603078248 
0.03650867780807866 0.0023087122995162947 0.029044290990096797 0.3465117479538943 0.06019433448651518 0.006918830085220644 0.0019860009977820557 0.0007700707466924566 0.5157573346322036 
0.0020625194459684823 3.867756448569385e-05 0.209042622186763 0.0020491626559201305 0.010037482439888782 0.11100032725824394 0.012008431350374783 0.4450671039605486 0.2086936731378066 
0.010309996986042161 0.3426518226443278 0.0033890601917251698 0.0003045019363640078 0.00039680828064200704 0.0033867009043114524 0.004377307636574625 0.0018456252155168173 0.633338176204496 
0.012416175407912363 0.002865055895066282 0.014353025622677379 0.009314453673986187 0.0012446336627944632 0.32365978854954136 0.05416446595934267 0.22557972269537055 0.35640267853330876 
0.012876984068171253 0.25221293019484864 2.0356974188441026e-05 0.1294311793817766 0.010383482662835692 0.00043965179696072245 5.764476411988166e-06 0.0004791517499078982 0.5941504986948988 
7.594418364272642e-05 2.6407371886714772e-05 0.08617557545816856 0.3980773560172854 0.00018184926954908543 1.8775537013542344e-05 5.633021439930213e-06 0.04012543377209888 0.4753130253689152 
0.00038616477270381227 0.00014923051281984356 0.0005623024110809028 0.0001508983394261461 4.070464985590669e-05 0.3058059349499316 0.02656919248535628 0.3327086050437012 0.33362696683512433 
0.03515085156561907 0.016549215263050567 0.061760140134912385 0.13908021571931695 0.1304222420806735 0.14899480681106658 0.0184202402464685 0.09144202208778202 0.3581802660911104 
0.005170990960623977 0.03235870573584567 0.0012914502709441204 0.08320091048755471 0.0034828101858614753 0.14263539941247308 0.251343978432025 0.06911362027661642 0.4114021342380556 
0.04657037554434984 0.01499421168816678 0.008442626029293387 0.4233247894200468 0.04794398394652348 0.005234072221527621 0.0056258034492859465 0.028878544419484228 0.4189855932813219 
0.04614382341904344 0.0587641648848782 0.0017610629461038809 0.1670527659588456 0.008082505313193005 0.011037220649985337 0.18560185839987814 0.07374792374211975 0.4478086746859526 
0.000316437747564291 5.437917219924945e-05 0.008333599485158102 0.0004946153478601286 0.17343007403460653 0.1473096411695562 0.2505638800335238 0.00918990564446518 0.4103074673650665 
0.038690483729900076 0.004004406719444957 0.11170803419723283 0.015623285227981556 0.32192868193270785 0.003626422801386678 0.01973912736551596 0.08842691116320797 0.3962526468626221 
0.007837242856180753 0.001153664680573768 0.00413062899388612 0.005724690560780645 0.050707946871347304 0.003503575994108005 0.551007882621426 0.0016955371439161134 0.3742388302777813 
0.008198833179877437 0.0028837400743318884 0.06294169725716114 0.0024146791466285815 0.33545108220775965 2.9656808759102483e-05 2.8946784889914075e-06 0.11718031721622287 0.4708970994307703 
0.0011167788244326711 0.0525243900316564 0.45178045299555103 0.003464436638686712 0.007483925346776611 0.0036108371993433704 0.008092029378684066 0.3433189985850403 0.12860815099982886 
0.2990497266461042 0.008395215741187532 0.11895089610284026 0.1574397402845338 0.025605894335777448 0.1116686148570327 0.027353178284626835 0.013532888014307746 0.23800384573358946 
0.032535536688396996 0.003230600114906945 0.017273237609756336 0.016833061682618573 0.3473630313064612 0.07943797654367978 0.010452416872572158 0.06967219482687781 0.4232019443547303 
0.00019695648367956708 0.0037785435589836893 0.009240317322215284 0.0010919057648320033 0.0005413636361976746 0.07077405045518642 0.5825664111917106 0.0003768144960520553 0.3314336370911427 
0.05007310045297261 0.073108823083365 0.06933441707027027 0.014228536884370476 0.010374999459819605 0.018558412341134436 0.0071328279250284675 0.48832775866887135 0.2688611241141678 
0.2790504991594616 0.1788349723898007 0.012956376196438914 0.06982463648540264 0.03130446439436141 0.01772857401901382 0.0029307619986283185 0.0010353825719966328 0.40633433278489595 
0.5301267623550721 0.0026108559063288553 0.06129172386274868 0.13434520049265325 0.00039763507874812735 0.0011582290596244237 0.04818024390103495 0.0005946035773449362 0.22129474576644476 
0.002900767326635074 0.0030786586491210045 0.0004387928228488838 0.49105556980774395 0.0671576901801694 0.0004273557308184786 0.000621035885167846 0.0005236085396186682 0.4337965210578767 
3.2012652211177384e-05 0.0009325264746551762 0.914499031589492 0.016692415042484126 0.03516861086852893 0.00825181022303178 0.0010223413747396711 3.458433281670993e-05 0.023366667442040457 
0.4535231482216062 0.070919748440328 0.0762635177963119 0.020202577690141468 0.03612155074095304 0.034996218793141076 0.0011475617255380258 0.013613204319142414 0.29321247227283787 
0.046783479733568986 0.21663673522541257 0.001435422603224724 0.005420300226727433 0.014466546197800427 0.017734955541435508 0.18014631339439255 0.003445949086072527 0.5139302979913652 
0.017827768456673696 0.062160485860099556 0.7818288494163151 0.0010238984093902026 0.024712273402976746 0.00013108031807372892 0.0013048386184458343 0.0008826827414039545 0.11012812277662114 
0.0004249853367456272 2.657619391270996e-05 0.9839674006757269 0.014963630119349716 1.5724449631468496e-05 0.00040783524113626374 0.00017728109119815994 1.4767775368790396e-05 1.7991169304086786e-06 
0.0019830612894139775 0.2875672459399311 0.010489090225008123 0.006228112482416994 0.016336272769875055 0.13286015074838603 0.004032429854754326 0.10852969436571626 0.43197394232449815 
0.003887731656882663 0.03845979797806252 0.3641792826820055 0.0002634853797667697 0.23402773048845818 0.008347054047677088 0.09148933307393867 5.1044771713966555e-05 0.25929453992149465 
0.0029764056729358708 0.0006531882182655457 0.9643281140500685 0.0070370832093308465 0.0038397249186066552 0.001280834798475915 0.013066735878925735 0.004402012986087989 0.00241590026730298 
0.3832886669437049 0.2238771719090374 0.00017365638960109537 0.0003559203033115711 0.00044518818180326803 0.045251366987117625 0.016358092873989018 0.0001855180688258991 0.3300644183426092 
0.0023727270152310936 0.0004630379897877281 0.7188964619154923 0.00010194283287682376 0.0019915329283357627 0.11942504384992325 0.006197381166483265 0.08326840761210409 0.06728346468976572 
0.5926315255661296 0.012732352126063287 6.0146550964985674e-05 0.00018361987366699475 8.828614849890416e-05 0.13836763609808064 0.00014566597108011309 0.06322407657313732 0.19256669109237812 
0.006679274569703091 0.010016226401870438 0.0012364876861268197 0.15509445005186287 0.10983137836172052 0.1761787888907415 0.008780161354117218 0.0673744818402088 0.46480875084364875 
0.007454386240100023 1.9520857287463023e-06 0.7202148589952948 2.974015488639692e-06 0.0049227469532881615 3.207329908431789e-06 0.06820762172213399 0.04604798175774872 0.1531442709003085 
0.004299028474532237 0.005281097279416243 0.005016737024763944 0.004927343663926962 0.001315359708562728 0.5163684304279604 0.0165741218962094 0.023162950673494664 0.4230549308511334 
2.577851438549356e-05 0.08213269214049759 0.00012265314232908268 0.00013336286002385992 0.24511753050685145 9.514307513934893e-06 0.12106538109565919 0.00015554507520953374 0.5512375423575299 
0.06024002349631242 0.0332523459019307 0.021294079079851088 0.1304662798956155 0.033487163562180726 0.1955239575879007 0.014064240610142578 0.03649472572634621 0.4751771841397201 
0.18566605771620018 6.975495173281504e-06 0.047749124207546303 0.03282920051619954 0.003315737136598248 0.3683239346993228 0.00014660131005416038 6.491695421837008e-05 0.36189745196468714 
0.0020638843156060367 4.516097885212409e-06 0.83345272875421 1.1599655891418145e-05 0.015571615555904918 0.004452476595915602 0.02226734437902539 0.0006501925976046256 0.12152564204795685 
0.00039163695818170634 8.031527756699114e-05 0.011466890384565324 0.14208050903031416 0.0008090683289464838 0.002690856162645738 0.0013128035387558854 0.5831864581758444 0.25798146214317935 
4.281953720574282e-05 0.33806043024644666 0.0464813927988187 0.01441180973995005 0.04534076878380998 0.0007245040985460271 0.0004424220752593836 2.3325988312191022e-05 0.5544725267316513 
2.196303205546755e-05 0.0005026594567213761 0.16839855574437845 0.006006684968622528 0.27727588099905465 0.09040838891472139 5.702936332714878e-06 0.005803404452065395 0.45157675949604803 
0.0025984113178105853 0.013574238696139706 0.83545776554735 0.0006530014360549425 0.0009478495354931885 0.0008133716391028247 0.023134077086864876 0.001186196224416343 0.12163508851676758 
0.640525782122689 0.002427748503193428 0.023162223851495863 0.011875978942710775 0.005275931345318271 0.004185704467195483 0.01633872670973752 0.13499231111292828 0.16121559294473142 
0.001372656129020663 0.00837424725966595 0.31455681921811274 0.03904356683420325 0.016572309745660214 0.11436390978467462 0.15726314799798594 0.058596825883610246 0.2898565171470664 
0.0019320940939972636 0.06075982317642501 0.059803236758491564 0.002232924910481993 0.0016691680901820406 0.008695957878960981 0.4645693810539313 0.0025200991987987835 0.39781731483873106 
2.16949285074485e-05 0.0003095796964844815 0.9054491193409274 0.006838712183529472 0.00954345672217235 0.00028316850783858773 0.0001003411567341022 0.0015487458217693347 0.0759051816420368 
0.16802258441558907 0.04257743291223391 0.0008138483004828194 6.552782505604684e-07 1.758197993506123e-05 7.034200695828779e-05 0.41160874580507173 7.50751810656975e-06 0.376881301783372 
0.5373100386504296 0.006104279225891205 0.04658244986463211 0.026608149640890158 0.08404397126051154 0.0041885171336853355 0.010469902194837935 0.0015066663897447825 0.28318602563937734 
0.1672772462452724 0.0032541954206543855 0.3881907879774353 0.0005326331879044193 0.17029057894505042 0.01756815693416552 0.006452439697017262 0.00019469840894461424 0.24623926318355577 
0.0023844098090820736 0.09387051594330112 0.012055999438088315 0.004742798902480251 0.05212339577771551 0.3559139718734602 0.0048906821398901675 0.04293688402739142 0.43108134208859095 
0.02465757690069937 0.00293787546351386 0.11562288255698612 0.009094458420609101 0.039859325596301454 0.009674395692586636 0.013262819378786206 0.5869082282634849 0.19798243772703233 
3.94701526582405e-05 0.0021639632515135956 0.9871228844136378 0.000136918964433841 0.0005214007787810354 5.253706990451577e-05 0.007267237138213738 0.002441437581044568 0.000254150649812641 
0.00021701737233945778 0.003283374227918273 0.023308128091083978 0.059446659164575456 0.004282210588376945 0.03819493155010397 0.4923591209442938 0.007642708311958715 0.3712658497493494 
2.1017050238438567e-07 0.0003021339074250491 0.9241198908154378 0.00044069898197121783 1.3771869955123702e-05 3.116829764925854e-06 2.1809405264932277e-06 0.019329300099674658 0.055788696384742376 
0.002061638642658569 0.02033529019019137 0.0034410380658539182 0.0005671772093433807 1.817474267778274e-06 8.190408220918784e-06 2.1053253264259214e-05 0.8318166978115819 0.14174709694461796 
5.364033208725276e-07 0.017926110492880593 0.7770597629044529 2.2050317289344566e-07 0.0035510485560988447 7.617122493477427e-07 0.12841139269191143 2.1892181601668236e-05 0.07302827455431146 
0.006228589678131795 4.0879111849983e-09 0.9819789726137859 2.3570375331630547e-08 9.71645923661848e-07 0.011775882071312376 4.5502225928193417e-07 1.459564937817998e-05 5.056609223276545e-07 
0.0026640885788405426 4.811065667978019e-06 0.7920812015989175 2.013437915483798e-05 0.08394621864561906 5.250144159810038e-05 0.002434419482261269 0.0015355468690897807 0.11726107793885095 
0.03355045057326434 0.012342192259966758 0.6298472927693289 0.0006568255718149782 0.060402088307679284 0.0035720596545348385 0.12971367108485815 0.015438277275120106 0.11447714250343259 
0.023065447904939335 0.0006291375689748517 0.022614941368244507 0.03459727644069968 0.010406176896839082 0.10275873201399191 0.010314876539390427 0.6687292809487871 0.12688413031813306 
0.11373521816483312 0.2615613510939795 0.04692090194474307 0.003979325686561627 0.00457520360487807 0.0025664056866303037 0.11854457800366822 0.011043689429101179 0.4370733263856049 
0.001512944311615896 0.05261933997730038 0.14425700522830587 0.4370253273776157 0.011794297198265954 0.00035003522659592107 0.001957225494691013 0.0021747127390798846 0.3483091124465294 
0.01089399728680096 0.00021507224782541974 0.9730293084664502 0.006714203675144993 0.00016850661303422363 0.0015111921545933953 3.9299761170975904e-05 0.007407590863269617 2.0828931710220773e-05 
0.0019717799182587155 1.18377485773768e-05 0.1294051234244265 0.00042756371224256744 2.452326738654859e-06 0.3951578551311947 0.18557729583746385 8.461774716255791e-06 0.28743763012638135 
0.0005110086617391318 0.015135048504447903 0.48316482207087136 0.006970849043259857 0.00013377803350928747 0.007784107832090442 3.705298794165977e-05 0.42275318561631614 0.06351014724982422 
0.4296931399452317 0.04607829483901377 0.004097237293858603 0.0032727399102708346 0.0976411676496281 0.0005519662489820256 0.10035825607074896 0.0015840791741057064 0.3167231188681603 
0.0033576374611003924 0.0017758733251020012 0.7182416297809909 0.009545075142849576 0.0012346646599014678 0.018576397678734112 0.0012935892380248255 0.2348645279422276 0.01111060477106909 
0.008880814788114269 0.0036172501596722596 0.9624957293597375 1.1441871200016043e-05 0.0010650804533153793 9.483620895805355e-06 0.01034922129264061 0.013558854821416211 1.2123633007967314e-05 
6.456706755372503e-05 0.00014366500323847973 0.4811696844562888 7.135205039202183e-05 0.0007696983102837805 5.0052054677741116e-05 0.003875732704759994 0.4525277411190308 0.06132750723377461 
0.13505093430579598 0.23721089647161075 0.09950161338683534 0.0003609518122608332 0.04548842762395857 0.028425348358677983 0.02181577022283342 0.009014736051812782 0.4231313217662143 
0.0009901504696203426 3.969386248120765e-06 0.8547766629943959 0.006327630163035633 0.004273781382537576 0.011390502711045204 0.0001443321032635584 1.380974281578186e-05 0.12207916104703787 
0.006136890091180664 0.21755331313896897 2.3454276431734764e-05 0.004574028111669846 0.030448085853931814 0.18653149194090504 0.0004572780434362117 0.04059896128536137 0.5136764972581144 
0.005752097572588976 0.0030497861900401846 0.0026098895694402382 0.1604738722590589 0.0009677703392942378 0.024910818647539693 0.3140633750286147 0.0019625638784331744 0.4862098265149899 
0.00607622931210657 0.00016069879467470657 0.0004768979381684604 0.06637714198742284 0.008066251853232832 0.003124890838905591 4.87803967458038e-05 0.6604298400683393 0.25523926881040393 
0.12344350773844456 0.11433633482938539 0.028381553073642873 0.046335948452047665 0.02265513058220967 0.08496613379516876 0.015906722261825375 0.03175308023906318 0.5322215890282125 
6.13855519057216e-05 0.009132388034206436 0.006528733376575131 0.3561000989070796 0.08934056083050139 0.017143418627812886 0.0010916600551609391 0.00012593294422108393 0.5204758216725368 
0.017391765964428315 3.2553977669693295e-05 0.13189353251955785 5.341062549239486e-06 0.00011830300939993822 3.5942381687391744e-05 0.4964556320374657 0.00020844286953085239 0.35385848617771104 
0.2840742577448152 0.07354645190508409 8.117999020934333e-05 5.033719436374546e-06 1.2345671034697981e-06 9.460902135637827e-06 0.17881913893537793 5.121924287131577e-05 0.46341202299296663 
0.03257049567885744 0.009089237593186306 0.2320108310544609 0.00021826901937829491 0.13145259000802562 0.17370353133439725 0.05048796850517038 0.024313810525215314 0.3461532662813085 
0.06795716440977649 0.012989743952715087 0.4165880656521615 0.005140135892615946 0.021828134225842635 0.018995898796301883 0.1440906314368251 0.0835525573847594 0.22885766824900197 
0.11778710521094671 0.003486070483728598 0.43968539922991695 0.001668720974421505 0.17199137192329603 0.003560234361490777 0.026580052532389636 0.0008064520975922882 0.23443459318621745 
0.5505381521290729 0.018296260483055556 9.610242106102528e-06 0.1394766316132401 0.000140383125261932 0.00019083323058236305 6.477026829328449e-05 0.004388471710598481 0.28689488719778933 
0.6491064800090564 0.006201336129524519 0.0005727286667356721 6.179944312699646e-05 0.000550672153335502 0.03450677070461716 0.00021151383678541088 0.00011937363880282402 0.30866932541801556 
0.00011522193700569255 0.12171465964788292 0.6220574448240208 0.026229257462813852 0.0015910967454214695 0.00010260173689524376 0.0002731059366211728 3.4984603304407004e-05 0.22788162710603443 
0.028468314909986674 6.734108872013801e-06 0.001443932740661256 0.00015778672728981253 0.0015323446913546163 0.0007553993922922991 0.5463763094428171 0.00010506301169190768 0.4211541149750343 
0.03401934245845886 0.0013691103701563814 0.00012578368025165993 0.017732221171306267 0.016808346877098517 0.49286790157761523 0.00030673492936405844 0.11461350492664947 0.32215705400909955 
0.0011595840031392915 0.014483720440211342 0.32274071477149097 0.2886144358724662 0.01177125419545528 0.0010575782927325986 8.846066777625926e-05 0.08554803689877795 0.2745362148579501 
0.0022133777115019757 3.073230376504307e-06 0.00022544139263943442 0.07106707631935945 0.09962988760611068 0.24917953321519298 0.010389054568236153 0.12200712624635003 0.44528542971023277 
0.00022950908898469602 2.2431975940263448e-07 0.2394960801367108 0.014569786351540454 0.1299530079623319 0.3209524490748721 0.007455298023929872 0.005010686676499705 0.2823329583653711 
0.6840585173895585 0.0053033085466749254 0.05137990591154175 0.0033828238739819372 0.0016495310149363324 0.009592089370434431 0.004739858688588617 0.05296279840728288 0.18693116679700067 
0.8377264958616438 1.1217938683677448e-05 0.009135114008202275 0.0011532156253882154 2.641779065719682e-05 0.002110813993118742 0.0003104088047557762 5.500309780382409e-05 0.14947131287974647 
7.006365414525429e-05 2.7516115198149606e-05 2.9479889023532684e-09 0.5721047336101213 0.0006132782688439116 0.0068110251175016 1.2843047322358521e-07 4.752449434910771e-07 0.4203727766107842 
0.0018215545352594966 0.0014710079036695663 0.005562209207315589 0.17027779622972533 0.06171518620396417 0.09010214677047383 0.07224441227715107 0.3007911273470299 0.2960145595254111 
0.041626240143990946 0.014885678645508382 0.22865369302557725 0.004676491359823669 0.2547934899634194 0.12052423160107559 0.007832329840337842 0.0016442015027828465 0.32536364391748407 
