h x y Vpinput Vpoutput Vs Ro Q An Bi CPx Ol Amf OPx Al Ort Gr Sio2 tiO2 al2O3 fe2O3 feO mnO mgO caO na2O k2O h2O
0.006988146156488625 0.1438042298306793 0.0001540233285247641 0.03540534289740415 0.2974904618222185 0.015161002999044935 0.40257086033266487 0.014210260106142215 0.03418951072697776 0.05002616179985486 
0.07889108193563366 3.177187210859913e-05 0.02304195751138803 0.8568334897218626 0.00026292701022577274 5.098867888114995e-06 0.02365026193820154 0.014741885482565284 0.0025092655090572886 3.2260151069144925e-05 
0.0006955201979263941 0.032042763307014964 0.000276715298224676 0.0037542614028547466 0.0003958156567848898 0.000521756543865948 0.9359558281839623 0.016767523444217274 0.009184752268894583 0.0004050636962542441 
0.7534259138124303 0.12474233758396275 0.0363972581228417 0.00185387276744103 0.0009746978119639043 0.0020460066895922166 0.015912832573761197 0.0021850581820176086 0.06240238249090754 5.963996508176212e-05 
0.959921894605441 0.00011498779320990259 9.345468207144441e-06 0.03619828223304949 0.00015178547771145092 1.4538427809253045e-05 0.0017807887491457252 0.0002576119636756176 0.0011915211399873254 0.0003592441417631201 
0.09484263703798441 0.0007056241006679813 7.926124829352475e-05 0.0005815216462111623 0.00028701357316456277 0.0001677681494666244 0.0009969420655414538 0.002353967977753063 0.8979161897019626 0.0020690744989545827 
0.0064192913132911 0.005249737744559984 0.0003750136028052322 0.00033501728166619125 0.020126438147757886 0.007351316573471502 0.005916758884798708 0.0005443371596009296 0.8704424312101512 0.08323965808189727 
0.0022290427686304454 0.1307555048955083 0.014494091920313427 0.005733635544397364 0.5885681741056201 0.00010589217689233385 0.002130666517343589 0.019088588249019288 0.236566559557998 0.00032784426427714177 
4 273.11 50.18 6.19 6.273989637226404 3.5380985453831606 3.01717820632609 0.0022290427686304454 0.1307555048955083 0.014494091920313427 0.005733635544397364 0.5885681741056201 0.00010589217689233385 0.002130666517343589 0.019088588249019288 0.236566559557998 0.00032784426427714177 46.59277076679506 0.08699621655269009 10.02220941383777 0.7992268546497381 9.26812284492086 0.2859811485908905 26.03935188606375 2.9401532493551694 1.0733814997595994 3.0790927654389275 0.28983321467959117 
4.1977730490615605e-06 3.726051226338801e-06 0.38217797247220753 8.376393910861643e-07 3.3498863439813534e-05 0.0031147005020492422 2.645377679224391e-05 6.778377919619441e-06 0.609312607544399 0.00531922699952609 
0.8950536423659838 0.0001547407935644927 3.2459700725116165e-05 7.690915321483685e-05 0.01399855521405702 9.478329432106237e-05 0.08595434780888828 0.004181848618610159 0.00021488332608800447 0.00023782972454719563 
0.000537871428659355 0.0006530586499398224 0.001977139136741415 1.7742439142541416e-05 0.786624148029145 0.00022573957258024182 0.00015795418019612205 0.07884253341297377 0.09851120164271689 0.032452611507904815 
0.00023708846150708723 0.00150361511876251 0.03788184129424117 5.813329438508476e-06 0.6205743444215039 0.20152299494943607 0.005233586957868222 0.10310773978502707 0.0012193420782055557 0.028713633604009855 
0.030542713501641495 0.17154017072874272 0.0169452648904493 0.09331958167286115 0.014472480146436435 0.22406288419763457 0.05816557365948656 0.3155671203595325 0.03451243008383102 0.04087178075938425 
4 269.13 50.14 6.17 6.26129804812034 3.4943668470763614 2.9132527917179596 0.030542713501641495 0.17154017072874272 0.0169452648904493 0.09331958167286115 0.014472480146436435 0.22406288419763457 0.05816557365948656 0.3155671203595325 0.03451243008383102 0.04087178075938425 54.67329281757951 0.3847253468218147 16.718575713497874 1.7184002163660017 6.633846866665722 0.23543018554606227 5.1788804760294145 8.189316332816253 4.130172980105606 0.8887154041193256 0.9313222432054122 
0.5843314273395919 8.524905619856201e-05 7.552742429087242e-07 0.0015024653469684055 0.35933491134604756 1.0248934366326837e-06 0.0020788267364580584 0.007548359635382636 0.0009468563912597587 0.04417012398041361 
2 267.14 50.12 6.08 6.051071101411182 3.7836801432771106 2.9409421658371806 0.5843314273395919 8.524905619856201e-05 7.552742429087242e-07 0.0015024653469684055 0.35933491134604756 1.0248934366326837e-06 0.0020788267364580584 0.007548359635382636 0.0009468563912597587 0.04417012398041361 75.03010271163605 0.037788999741475565 1.116009031670517 0.5553921053936043 6.551552307126624 0.26231114150535484 15.924969272136206 0.5954892841131219 0.133936673878765 0.036187260011834546 0.0792820216751006 
0.0233435454767799 4.4829473334324475e-05 0.6323107867246537 0.01853871108614346 0.0002535980778412575 0.00036182261055536243 0.20732515608446853 0.11602204681291592 0.0014276417784340732 0.0003718618748734933 
0.00738120775523912 0.0014770605198551055 0.009113483900347934 0.5130639672082468 0.06031903147649977 0.18618479666619217 0.21039217254059336 0.007023918137982953 0.004703573368389801 0.00034078842665299 
0.04346243999618685 0.36666569870969246 0.006870157562705233 0.013025240749126078 0.35867044137650417 0.021475829462420822 0.01925530762659817 0.018319686463528825 0.1295106820917777 0.022744515961459665 
0.017005886917087907 0.08240114902616254 0.571113823200126 0.00258021092375796 0.25078134493845766 0.0038490927768481038 0.00505129348545289 0.001266644828387455 0.02355564003578851 0.04239491386793093 
0.1462216215071224 0.001846887662609143 0.023012466610209455 0.5997696908285097 0.06427643289298429 0.06833500983512836 0.010487740984581386 0.019039212487785596 0.009820167033552355 0.057190770157517286 
0.0049298457965633175 3.1257474587030715e-05 0.5947168283822061 0.03995544458708555 4.916615933592925e-06 6.586635380131571e-05 0.22558257149862207 0.003498677475464668 3.199706781910065e-06 0.13121139210895447 
0.002174652456424706 0.04556428776843894 0.04874765341185143 0.49653872861210574 0.003360348240408776 0.012039977063853298 0.04027490563411465 0.0065268582886171735 0.3400173686661119 0.004755219858073448 
1.3317430116536237e-06 0.06665623701998108 1.8314824094976196e-06 4.8552144530515985e-05 0.0013352151888852588 0.0013971976278222193 0.023888747286546497 0.011711805364685371 0.8949442653312591 1.4816810868759767e-05 
0.3982453155904334 0.1542600237102935 2.5721152318116595e-05 0.2734705925172292 0.0009092621583249215 0.11098984765612674 0.007025977314686885 0.05147934927995496 7.52524656781602e-05 0.0035186581549540427 
0.030558116000753872 0.06663511701331742 0.0005055732674419261 0.0007756780667588807 0.28352721987139173 0.4739122864239951 0.13707038283073034 0.002842110819414935 0.0008405350354834705 0.0033329806707123447 
0.04588844963953799 0.08560381628354513 0.00010769898108819588 0.5765966757322836 0.00015316602378520887 0.15532047400987048 0.126822832571801 5.835476658454852e-05 0.009361140867713866 8.739112379001793e-05 
0.00249187730715063 0.34577494019159205 0.189471660652219 0.00013553604260321234 0.04068156944640927 0.00023130743021690164 0.31917462444524886 0.010160068804597988 0.0008593331203816912 0.0910190825595804 
0.1464488790608907 3.3332458582751876e-05 0.0004549441474130244 1.3285568394213507e-06 0.8527929657442921 8.668246518628304e-06 0.00016928134916034034 6.880997622119198e-05 1.0568339028868728e-05 1.1222121052973537e-05 
0.05904168046054221 0.0005157993748494194 0.6237907427161046 0.09049595580980782 0.07073142847757588 2.9086742795686744e-06 0.15531037285594101 1.4918080637062203e-05 6.940527918418771e-05 2.678827107827147e-05 
0.00037086545130591273 0.003988228729789113 0.005252170199288401 0.0003934360217718247 0.0018439143374902216 0.005263806113833812 0.07507904229128363 0.4371795962029009 0.4660486992455871 0.004580241406749039 
0.3242421014309773 0.0007774830525728203 0.0017262434154211824 0.0022508036032143 0.00027713862475662145 0.5088169336979109 0.0015084434997073013 0.002401374268836616 0.00010369497157545126 0.15789578343502747 
0.009089747069714452 0.03219783149108644 0.012250536990755435 0.0023205433250769033 0.0005984959007790609 0.06864131347662371 0.5292329120010945 0.0018475009872547519 0.3430936055727315 0.0007275131848832822 
0.34416203379265864 0.02213335425796372 0.01470250220337939 0.005297648417253443 0.5434828732440555 0.0007198890404428931 0.03409292261998148 0.010060168690495003 0.007665810728531002 0.017682797005238907 
2 253.21 49.98 6.04 6.142376251063545 3.6760176631514803 3.0540710013639325 0.34416203379265864 0.02213335425796372 0.01470250220337939 0.005297648417253443 0.5434828732440555 0.0007198890404428931 0.03409292261998148 0.010060168690495003 0.007665810728531002 0.017682797005238907 61.15979372976806 0.09301288163205408 1.9380321128088833 0.8264410275791154 9.917444874117434 0.3157188008795135 24.59308050485002 0.9641025163549154 0.2248955053923527 0.2529412180969329 0.1639668633985299 
0.04882640872225358 0.8158020344035939 0.0124539435292084 0.016642128839649696 0.04008190371693687 0.023835809499113236 0.0008998437503509394 0.020846658837917927 0.0017378981163186876 0.01887337058465678 
2.442866586748424e-05 0.0042639183006491456 0.0004879747092667192 0.0006006495137723987 0.016957940276259447 0.26124750831416926 0.0004088190670060146 0.7023486045792442 0.013648075080769722 1.2081492995609354e-05 
0.00017120651875673573 0.006021259330620489 9.592366743077082e-05 0.017492169692047657 0.000999199104228229 0.0688746723864862 0.606714806543662 0.008616739897376342 0.29044073771635426 0.0005732851430372628 
0.5460746347126069 0.02491191862074751 0.009742545032287836 0.03139049229087787 0.013119053171909152 0.10065205328568638 0.0008234972783174255 0.001263632551021698 0.24891918458551698 0.023102988471028277 
0.009601765068770581 0.08122356357262829 0.009585303407913087 0.014285176877962233 0.04040096674764829 0.008844315054609652 0.16747117194796451 0.6522747430659145 0.009727489526342099 0.0065855047302467665 
0.016516476268002678 0.002346747077021179 0.00045676718241092866 0.026617947550912895 0.0017493915607009 0.06332849709847078 0.6918351243158068 0.13346295939434172 0.006232260382437424 0.05745382916989465 
0.021591970320374642 0.006838764053098106 0.0004642292041044117 0.01320007292033711 0.2439719381256598 0.1035003927186142 0.5885663062347455 0.01835752874775504 0.00013990993283014282 0.003368887742481065 
4 247.24 49.92 6.07 5.9391206169010395 3.530689889611209 3.4053560288690576 0.021591970320374642 0.006838764053098106 0.0004642292041044117 0.01320007292033711 0.2439719381256598 0.1035003927186142 0.5885663062347455 0.01835752874775504 0.00013990993283014282 0.003368887742481065 47.68488553989288 0.2893408571791595 2.774464473164174 2.630974932505842 22.28885579588744 0.45334200212416786 20.933268998305028 2.208694992810614 0.5080851197064541 0.16690243926251216 0.536608833456768 
0.17745095255327747 0.004751333466525225 1.3330382014656769e-06 8.804575969525769e-08 0.007000971927827995 0.8002137894326959 0.0020668111909144353 6.099418149542069e-07 0.008508916787890905 5.193615091906823e-06 
0.0013455873333898668 0.9670194016113894 0.008347947849426607 0.018004698811291867 0.0038126660102534658 1.6585859294135296e-05 0.00018037437962253235 0.0010814680353877916 0.0001902428190518813 1.0272908924134578e-06 
0.08262175038776533 0.5694491077226636 0.016402873328227527 0.26201525906239004 0.043285201592001145 0.0003534172552157325 0.0018852941120481494 0.00028426746151622286 0.019375021508708422 0.004327807569463886 
0.02453166859368954 0.0005336905554530896 0.001460009608729806 0.00033970052248369283 0.12239421606121297 1.148837759263907e-06 0.850279785747495 0.0004441856435255307 1.4293153965565005e-05 1.3012756855729595e-06 
0.07469765957069 0.003795735996701664 0.001978693963991929 0.04918929919974002 0.008988779811750287 0.061574191568287744 0.0005276244253958199 0.00014962693286354914 0.7592813935994766 0.03981699493110243 
0.7735905000253358 0.04164396147646601 0.10742219907275731 0.00018202519911129542 0.00011274869234102725 0.0001386019415902719 0.07590541072864032 9.856586090162214e-05 3.355961824700573e-05 0.0008724273846093303 
0.0038652733332112353 0.0011353644794019346 0.6528613615226984 0.0019029391057477103 0.009231707511593558 0.0010940502790545098 0.18648658783510455 0.03911527195153724 0.059671281031309344 0.04463616295034157 
0.0002805839931990468 0.0005055109066118423 0.0009614239802780912 0.054765812059182364 0.5026964367262734 0.0019427780644572245 0.0011243472768531129 0.000609273432376695 0.43708875297946204 2.508058130618817e-05 
0.0677893404946948 0.1412938348782845 0.0035032683521141923 0.0016392967262517759 5.655498935531024e-05 0.3142945205297385 0.011081347022531036 0.40926159238637055 0.050322271825417667 0.0007579727952416993 
0.011770250452369907 0.001407901112354413 0.0010565452223367986 0.016296618101897975 0.41948146273376075 0.04377375625933412 0.04447905919328128 0.011490653551963267 0.4469447578983553 0.0032989954743462345 
5.828498020569268e-06 0.00041260002249686543 1.1306805241249624e-05 0.023440839720465362 0.0001927876687702446 0.24283951398565629 0.009520480104516098 0.10035768468194205 0.6227982537482687 0.00042070476462258073 
0.00014521216853101364 0.0015255356965508074 0.00018383525716338133 0.6705204055938688 0.00021423953009701584 0.251394470905963 0.0001942347785909318 0.0694305355827868 0.0019083740922750956 0.004483156394173111 
0.507474858031856 1.3930272687726921e-06 5.132081104412904e-05 0.0019298120833166894 1.201586977072761e-07 0.00041658746538776424 0.47935732231776884 0.0004075456515827798 0.010357072577267217 3.96787581010919e-06 
0.09246451755865943 0.0019130149355558723 2.7753074195935864e-05 0.0044017303198537324 0.059058881289887684 0.8337449417149806 1.269866155549186e-05 1.1148995230898185e-05 8.97491575310288e-05 0.008275564292549336 
0.15292779164401504 0.42647632500561383 0.002773373591049902 0.12219810090856062 0.0014407359688414156 0.007471707733334602 0.0004893549856313627 0.2792047095415587 0.007005599902969849 1.2300718424663863e-05 
0.0025353675844206145 0.018716963406087334 0.009425759861102367 0.0785969568831463 0.0812728775432654 0.023246024089060152 0.7037647164369079 0.05606474385367171 0.019199471247063477 0.0071771190952747855 
0.6006426963292236 2.44689461579029e-05 3.843748796278808e-07 4.697501887882977e-07 1.9461886035229577e-05 0.0016974010508010048 0.0040154785848854485 0.38339018125196445 4.516806473620494e-06 0.010204941019390307 
0.0063874944227279365 0.19588171281125177 0.0045618977609356666 0.017499461212235112 0.001551815082204086 0.002505017486761462 0.2347440547193326 0.5074691974073713 0.0024437702112329734 0.026955578885947126 
0.0075197561649659175 0.038196650531243034 0.0010255153140104763 0.26324135397483067 0.0015937529053277875 0.012681637461364349 0.10855111106718593 0.5627905952796715 0.002772050377916517 0.0016275769234838462 
0.013393547285280812 0.23946290801650488 0.0006129202015586109 0.0019525201327437237 0.07429881579709471 0.21085459866052716 0.02769946630690871 0.1322330286682985 0.28225401686855833 0.017238178062524576 
0.001391783025011994 0.02567733288650482 0.14030709334233796 0.2935495024271765 0.02869087840150985 0.47052867136834753 0.0023248896820163094 0.02707559219814533 0.0067590885933282 0.0036951680756215177 
4.213149798233997e-05 0.17210651792984766 0.7168724119710392 0.00020000453817276535 0.00017742697969692418 0.0284789719907551 0.07525910306416136 0.0032590706873305113 0.0025806060763090863 0.0010237552647050126 
3.8359561761128907e-07 1.17928122881892e-08 7.904933745045225e-06 1.211232915282919e-05 0.16793537661872762 0.07019365681716677 0.0012898520911002428 7.688150359982166e-06 0.7605530078980495 5.773268136045701e-09 
0.19120874026853696 0.018641036033465768 0.007078213594006426 0.0013816614406945823 0.0034305830968849567 0.007798252496011076 0.0021145885662771963 0.6915714075072439 0.005792325196365729 0.07098319180051342 
0.6533658259001087 3.0323542247461272e-05 0.00016246775301117952 0.0001285872049897212 0.05162959288177374 8.912387466392577e-06 0.014022212799782897 0.004159734905883033 0.22290792859844757 0.05358441402628928 
0.007300290180644399 0.06495351154907059 0.39375807460100054 5.251208431800159e-06 5.3012993795029825e-06 0.42425598586446045 4.262353978179499e-05 0.005964083823448964 0.07709459155855374 0.026620286375228217 
9.276076061187638e-07 0.06982580524608853 0.8413112982488921 1.502595685250926e-05 3.577423034334247e-05 0.03891136946000891 3.3986494182268725e-06 0.04984756148645007 2.5665722934179265e-05 2.3173391406054913e-05 
8.217382128129396e-07 3.198223792769623e-05 0.0006886026853696057 0.028784956206003198 0.0009876164658159856 0.18227637662165938 2.029349515143589e-08 0.7860338089044608 2.3687703447048616e-05 0.0011721271436082917 
0.26685336965410583 0.05750701847866509 0.21184834272632178 0.026969594999615286 0.11361853865481614 0.013936696362036509 0.09865120887781886 0.010186399343777304 0.01836245623390109 0.18206637466894218 
0.056276522668196896 0.004959971247935945 0.07523871109093422 0.7437723161846018 0.036160981023330735 0.04403349605148889 0.008333692161991018 0.008366250181497116 0.008631367897894303 0.014226691492129066 
7.761278497731721e-05 0.00018390687833795674 0.041491462010779426 0.06734737985863941 0.005942303027641129 0.00019396575206309942 0.4828533413317413 0.00013459330423373954 0.39147744640492377 0.010297988646662863 
0.9863504339376781 0.0012922841409478694 0.0007478466593147976 0.009002959716088716 4.400375908322513e-05 9.8894313752347e-05 7.346199092623331e-05 0.0005787891931531838 0.00017840605919012482 0.0016329202298654305 
0.00021229014344952858 0.286970209613688 0.011874450996734525 0.08448069928424803 5.8928860738739725e-06 0.00020124556158841004 0.008053995218823487 5.5952851057173244e-05 0.5802633619235126 0.02788190152082441 
0.04578209720646389 0.04361274961575045 0.4482890306555473 0.3373161583546992 0.00039185303487689413 0.0021464247204539227 0.03585697660031499 0.00011266217638475996 0.0014938106928161577 0.08499823694269243 
0.18643689452956846 0.18033168211137385 0.0008351158580041591 0.012980104418595347 7.935650045129579e-05 0.270252429529852 0.344858599819919 6.508218394782911e-05 0.0013174609978162041 0.0028432740504718314 
0.7312478351147972 0.07937192491872846 0.004262999534422742 0.015445792961148857 0.11217208387190106 0.0033173621562848847 0.01986037485520327 0.00796016906063831 0.006520878072159119 0.019840579454716113 
0.0009989085400664065 0.0017924758606437342 0.0012083637569557742 0.02382077774159057 6.858966543523495e-05 7.74320393295367e-06 3.5601924957978523e-06 0.9719454721919253 0.00015011905354566927 3.98979340857192e-06 
0.02005709487399163 4.8238139129992074e-05 0.4180685298692004 0.0005693663182829275 1.3344969658533995e-05 0.06663435843149626 0.00011156854945172798 0.00039837472569541647 0.4928983437258011 0.001200780397292009 
0.0021040254242519645 0.13983704880210318 0.0018388752064875317 0.559160426981762 0.0012474900314883987 0.061597842670069694 0.08114048926874495 0.00013259508091460537 0.00039427543046952854 0.1525469311037081 
0.04135783687922821 0.2032369897819567 0.00032916844938090983 0.01117669471690313 0.00037557182129016294 0.7372726300446674 0.005718985859016277 1.260757935795127e-05 9.611561800866514e-05 0.000423399250190627 
0.4619656519911919 0.001008319580873119 0.4572843944160006 4.415918598666596e-06 0.005987002579746585 0.0042622968486196325 0.023297825360060618 1.0889565554549922e-05 8.192292370302509e-05 0.046097280815651315 
0.09424205575613737 0.0011869796624361425 0.05665131046683137 1.4728384994372996e-05 0.00024114129432522248 0.6690251744058839 0.00013806873995360328 0.08836578549996643 9.554154567020805e-05 0.09003921424380135 
1.831828230828305e-06 1.3949545672209397e-08 0.0020454638992004515 0.8717742229421807 0.01678400169760862 0.008746372577678806 3.63387779765159e-09 2.0097151617824114e-06 0.0012725553028326661 0.09937352445368272 
9.858474745122101e-06 0.0017419100965809656 0.001420542959651694 0.00017949887869220878 0.39980463590712545 1.8357303424892657e-06 0.5946467753215514 0.0015851684472546616 3.781057510623862e-05 0.0005719636089497582 
0.0007174649775720821 0.0027593682151166097 0.00022421680454003806 0.0009644069154555779 0.98917377036987 0.00018000876562460422 0.00023741245463816769 3.5039996305834546e-05 0.00011214154360248667 0.005596169957274622 
1.131541168987804e-06 5.459027384535448e-07 0.0001869229389167915 0.9981528464462599 2.130123511677178e-07 4.2008200267753575e-05 0.0015965867843929394 1.6774180273279935e-05 1.2242317078802464e-06 1.7467619228459323e-06 
0.00018938806144740662 3.7880256919105604e-07 0.1782402200426103 0.820856027056292 0.0005513662491105416 2.894526784471945e-06 6.586535082698655e-07 8.674384284379333e-07 6.192781504916437e-06 0.00015200638774444088 
0.020054090066926378 0.3832189714747064 4.1926556893875874e-05 0.1037489332574024 0.23303965702140195 0.24094223085763436 0.01427485034784442 0.0035183642893440573 0.00036958722678891506 0.0007913889010572347 
0.0008008642379315065 3.343159992074728e-05 0.0010656340856144923 0.31471770025259793 0.00035408582002994555 0.33181378477132084 0.006668566180908052 0.2908481182686015 0.051562629830379424 0.002135184952695562 
1.902393720005029e-06 1.5126500677421867e-06 3.9887992087009735e-06 2.9002153237509163e-08 0.9999697547856787 2.2252414723991866e-05 5.046292671015258e-07 9.540648739130001e-10 5.3763895854349916e-08 6.072197599023565e-10 
0.0011400465384201312 0.6458160000009445 0.06543830959896922 0.0009989001976507155 0.004301771933160846 0.0005020012871042973 0.25937201608742777 0.022294545058710268 1.688856887140272e-05 0.00011952072874081046 
0.00012256228151659812 0.00032976279369623725 0.0012027340772280588 0.00023680675112950676 0.5577436398201807 0.0006856211484476997 0.020528834432623367 0.34005716218499205 0.07482773815168353 0.004265138358502241 
6.532652429321229e-06 1.9235536443003855e-06 7.391924076419505e-05 0.14651624245938413 0.0003283843472577332 1.4784243062056137e-05 0.004086049326761741 0.04901250354848648 0.7999449583393058 1.4702288904252588e-05 
0.39898524506389255 0.0003490082766373518 0.014174566827457767 0.24245733798080465 0.01554905634581935 0.0879614848039172 0.09433288460559493 0.003694560529911917 0.0015977368719108955 0.14089811869405341 
0.0011810574213946643 0.9781076042140728 3.46086784119461e-06 3.242275238857112e-05 1.3462317630109627e-05 4.736845853070077e-05 5.486848270597767e-06 0.0001951130145546608 0.020407336765472694 6.687339843972182e-06 
0.001718700332645358 0.4428838716778152 8.875901976207191e-05 0.0035345043383908886 0.0001094666606354399 0.5424217746762575 2.7790905396301483e-05 3.389841107787341e-07 7.8583682216282e-07 0.009214007568164304 
0.00029015667503044546 0.85633409754794 0.015506303310998636 0.11471870529745183 0.00014905692049740354 0.00027915858103818637 0.0077699958680876495 5.922133779344185e-05 0.0003318305406638216 0.004561473920498597 
0.03636358977889601 0.02378514854632647 0.0001425256643677849 0.009596263979305866 0.16152293175841373 0.00017989622884175598 0.567165707137953 0.000835210625893559 0.12016671785870653 0.08024200842129532 
0.9754718991073456 0.00010188173722123958 0.0005091233824346241 1.015955004724982e-05 0.0013195362476486382 0.00024451358841155003 0.022090016681195437 5.666930239065467e-05 6.645854475139287e-05 0.00012974185855366073 
0.04057894337704703 0.24495119940817336 0.0011793074426068916 0.019816341889686714 0.0009751012918566404 0.01713125658976658 0.6671225223465462 0.00026465489496492077 0.007536850635880916 0.00044382212347070867 
12 223.36 49.68 6.29 6.231380859183991 3.6547834360428597 3.3144212243321687 0.04057894337704703 0.24495119940817336 0.0011793074426068916 0.019816341889686714 0.0009751012918566404 0.01713125658976658 0.6671225223465462 0.00026465489496492077 0.007536850635880916 0.00044382212347070867 49.96926856075052 0.19950411732770376 10.111412065598651 2.396832563101173 19.919126463840346 0.3494690058810651 10.802215912953443 5.8250427857434355 0.33169166615375595 0.22627556994664552 0.3853107721558225 
0.0005152676150100919 0.0004316308743390395 0.0022349579561044 8.01848011843404e-06 0.04089918810634308 0.7802337330107252 0.028043609942123914 0.0019303639889358566 0.1451596740050203 0.0005435560212796874 
