12 219.38 49.64 0.005975958625611891 0.16813480930396543 0.0011758630853717414 0.5057172885992774 0.13561364616874627 0.0001255219112252331 0.0005555730707362461 0.08074355355537587 3.812495180202792e-05 0.10191966072788781 
2 217.39 49.62 0.00014094914454625848 0.04289296501884094 0.011084852285965993 0.0007455567196184524 0.11432367871398663 0.8276352875834632 7.577585446817722e-05 0.0006442652347936062 0.0008358883883220777 0.0016207810559946984 
4 217.39 49.62 0.000798935291369034 0.042198911115175486 0.0015786124134340724 0.20897079867841706 0.4247358496553327 0.0056322507883725245 0.0003096518783068035 0.2804046769402851 0.012802651158587891 0.022567662080719364 
6 217.39 49.62 0.14855358491885387 0.25650235688885453 0.018382427356391565 0.008576930466735914 0.03362230467526977 0.018137930643365788 0.09868542052377315 0.3930959708020635 0.016176851584402584 0.008266222140289336 
8 217.39 49.62 0.060711388124235044 0.0010516929549303816 0.5139113719936116 0.021503149251368585 0.02535835158208755 0.024952025459076876 0.0005009219869919823 0.09034798236207081 0.20963925581410112 0.05202386047152615 
10 217.39 49.62 0.060652895901857365 0.6025796271666198 0.0031874091290202966 0.0002165917193372676 0.2826777621208699 0.001095402623799373 0.0009075672060373302 4.0777309848365206e-05 0.00022901438515385693 0.048412952437456386 
12 217.39 49.62 0.002902920197077233 0.01106606973880428 0.0025746271622481983 0.03240649082477976 0.001934680358132196 0.00020317611449188506 0.009517938381249964 0.9366517133922506 0.002046488142581298 0.0006958956883845657 
4 215.4 49.6 0.03886567274066592 0.0007190813522104497 0.003622096299601914 0.00019605989713556988 0.005725623109683742 0.000125942045975675 0.002008503524961992 0.815431706348497 0.03696071012321351 0.09634460455805419 
6 215.4 49.6 0.0007894559493090614 0.21199429177913545 0.4569676996863983 0.005854352965712791 0.3002261787367648 6.110113860469667e-05 0.0015084883910032947 0.005477745307992773 3.672867976388058e-06 0.01711701317710247 
8 215.4 49.6 0.8909652492293094 0.00040114198922072545 0.0004057492736292628 0.0008221520859510914 0.0029660784457758286 0.00019413570152517496 0.008212222792169582 0.01046609608931112 0.005330788568899684 0.08023638582420811 
10 215.4 49.6 0.0003720183787114501 0.0005341431362503964 0.0031320960951981345 0.6679665742466131 4.323355395816196e-05 7.161440380745413e-05 0.0004095932466903738 0.04478773433468442 0.2826606449258062 2.2347678280282863e-05 
12 215.4 49.6 0.8489870527412323 0.0007278935428031055 8.076433141592304e-06 3.8429290909254064e-05 0.13032970962433854 0.009483945858149658 0.0006484785208998395 0.002595702012270478 0.004632289172813547 0.0025484228034416646 
2 213.41 49.58 0.0018107445184635954 0.004864102678570511 0.0009810725391870888 0.9797963854078581 4.009778205329751e-05 8.468354966948002e-05 0.0091680782236912 0.0022606920179926247 0.0008452661797062637 0.00014887710280786525 
4 213.41 49.58 0.0008550590828203614 0.0010539315069214672 0.15574288923763965 0.11450449372002873 0.7192415637359364 5.102842143645063e-06 0.0004797194195906567 0.00039371824180863316 2.392886463577069e-06 0.007721129326646881 
10 213.41 49.58 0.0019329020987447142 0.21260253339245994 0.139233626279695 0.0002612711835866044 0.025762136794064274 0.0015177603108550459 0.023450715689711844 0.0005426951123721976 0.5884757751018841 0.006220584036626301 
12 213.41 49.58 0.013483715894824735 0.012944787876870464 0.06981867972813294 5.356538912401645e-05 0.87097115099625 0.0036744904053946626 0.003640208720407712 0.022316044896192138 0.0030791038106344868 1.825228216884606e-05 
2 211.42 49.56 0.020920987199088973 0.9059150556332283 0.008201405198606293 0.003535757500668949 0.024747399946031486 0.001717801653747123 0.028889378133281116 0.003324720365143326 0.0019877530978176764 0.0007597412723867874 
4 211.42 49.56 1.3573883171181751e-05 5.921625998092933e-06 0.00028119532001219576 0.006211187537090665 0.6152853464485774 0.021076924252146547 4.704529035234581e-06 0.20164563974199856 0.15219480700860086 0.0032806996533693115 
6 211.42 49.56 2.170793621600212e-05 0.04908127244675746 0.8687968842367677 1.1474619663543692e-05 0.0003867740671263499 3.991396643629505e-06 0.012433556049680126 6.99035550404536e-06 6.444972587730022e-07 0.06925670439438236 
8 211.42 49.56 0.15311102725735823 0.003125532380686861 0.04642491474639173 0.005662009450168044 0.12985554535838154 0.0016371616507201946 0.6172018504850282 0.03400913161221339 0.0036340240614099635 0.005338802997641901 
10 211.42 49.56 0.00027888526906374696 0.4112860607732012 0.05142931033870351 1.351442616795658e-05 0.004591691186707325 0.4064796542625679 0.11810776353008041 2.863683807213064e-06 0.007809268723281869 9.878064189216984e-07 
12 211.42 49.56 0.0003654259269643971 4.7239783126773916e-07 0.0003407650691053358 1.0035440090099254e-07 0.1413069525398258 0.4547099531411739 1.3059913899206102e-05 0.3792837590948614 3.649158256912457e-05 0.02394301997936863 
2 209.43 49.54 0.0007057338056534576 0.0011230518274169146 0.000596940561873378 0.04543669838422059 0.0028360406987664663 0.0001307896794550106 0.011260269376314105 0.0017297319272658112 0.9275158418151256 0.008664901923908683 
4 209.43 49.54 0.00010595492629993927 0.4513041462417369 0.007358105087819075 0.000491772062630539 0.00033313038977029043 0.0009649529504393355 0.31554363873545166 0.0008527701844124927 0.1947672440860204 0.028278285335419324 
6 209.43 49.54 0.23224200764933073 0.26391993143257914 0.01570871170300282 4.680813363932261e-05 0.011547584527993903 0.0020164475351349335 0.005268021388073733 9.313649556027147e-06 0.4692076542213526 3.3519759336819716e-05 
8 209.43 49.54 0.00015312179925858758 0.0029673312037904066 0.4615093096928472 0.00029458085690983965 0.2268415778621199 0.009101034438951631 0.0032533170430212068 0.009988684359257564 0.2817360413542469 0.004155001389596766 
12 209.43 49.54 0.005814478288201176 0.623843238347531 0.05787604959291394 0.030121661886304843 0.00016298276040656832 0.08681358093852795 0.006277204273215211 0.04743495803391833 0.1308791521894514 0.010776693689529604 
2 207.44 49.52 0.5087039893161347 0.4351265326064022 0.002170707979956309 0.020279495978311444 0.00034711648747422994 0.03168854779622499 0.0002334178510505018 0.00012459452080124345 0.00119000924670568 0.0001355882169386853 
4 207.44 49.52 0.044128375175157934 0.40852390229808344 0.12477522864906287 0.0031555530997347554 0.016408085872018262 0.008299605061591223 0.26975681657331435 0.0047545699166392594 0.11491724210958544 0.00528062124481247 
6 207.44 49.52 0.0033985341068459847 0.0003411582161245247 0.0008268947272460001 0.00028487093663167 0.0001690142237428589 0.006959700251232977 0.522767294284503 0.461100989976005 0.0008899723927616525 0.0032615708849063865 
8 207.44 49.52 0.0023141056888036455 3.269419334084997e-05 0.01180606279718806 0.0032500834516993415 0.5387978911666842 9.361066615070247e-06 0.0033979266457296897 0.4368290353228361 7.639141380875478e-06 0.003555200525722148 
10 207.44 49.52 0.0011902552760265578 0.01572844612199182 0.2631608979483918 0.008057754439508838 0.00018913588015479366 0.6873224512571913 0.000160174426665057 0.0016867347620221373 0.022429747871537307 7.440201651040621e-05 
12 207.44 49.52 0.0004529036272810874 0.04257765800031353 0.0003394896227718811 0.31818215079963824 0.07869674473873721 0.07654851123853171 0.37070480580733456 0.003075309188541068 0.024426792332849324 0.08499563464400141 
2 205.45 49.5 0.20978392834853335 0.0725263115035165 0.5017838565418383 0.0008966736296703982 0.02238513257621435 0.020219456914353208 0.0035673290047925827 0.12085566991529748 0.013628783216319246 0.03435285834946455 
4 205.45 49.5 0.0031981664907265073 0.00010057854239980224 5.800608827196156e-06 0.0003991017849226585 0.0007050181007187748 0.4908431208459082 0.0012361075296133406 0.4806386539896794 0.0007023902549223279 0.022171061852281775 
6 205.45 49.5 0.017124559764022003 0.0005161114048291779 0.029445404441948406 0.00012818423075106611 0.289663000454284 0.6442999866677627 0.016591941094721303 0.00013011323916445797 0.00043732241250818334 0.0016633762900087302 
8 205.45 49.5 0.0022501054893092616 0.11859074084150006 0.07910524898795801 0.6527645668074992 0.00019722467018926882 0.0034968974167756653 0.0001796643589063547 0.1074213024652134 0.01126825205355164 0.024725996909097145 
10 205.45 49.5 0.0022800591012584674 0.05465031939652475 0.8332756625676155 0.0015148832300267562 0.0018694699095705243 0.06690425535317361 0.00012827321636545093 0.03896190717657132 1.0422430225076596e-05 0.0004047476186684837 
12 205.45 49.5 0.18969720871864446 0.025904897940980148 0.6273157249044652 0.0007745746700445771 0.11497524114313547 0.0031764753390239485 0.021951137475029796 0.0014125583694503605 0.0006305710475712013 0.014161610391654854 
2 203.46 49.48 0.23525530889066804 0.005941819815932241 0.0006253017533634247 0.6539293974418751 0.0037514030098137916 1.0351345495151031e-05 2.3429671212602598e-05 0.001754640541363979 4.2358090132408003e-05 0.0986659894401433 
4 203.46 49.48 0.17565203273931232 0.000501133604414845 0.5058428291280738 0.005420744056255204 0.00045279236660916906 0.2099402039910124 0.004904185206540098 4.665073433435535e-05 0.03015388558707936 0.0670855425863685 
6 203.46 49.48 0.011127050025517707 0.026930250624245502 0.0011965370147040814 0.1589136063538393 0.009969841053103686 0.014809534266394236 0.7587443616754002 0.0036213801821011987 0.004285299990067696 0.010402138814626425 
8 203.46 49.48 1.7411171360459154e-05 0.0006566379149660006 0.0010468237258800092 0.8460574053298828 0.003628204822606895 3.752389287036993e-05 0.1404407782683637 0.0019919242761572216 0.00029057985945356936 0.005832710738458939 
10 203.46 49.48 0.1997654980544866 0.014867257682477179 0.12751955851014685 0.6044955336398733 0.022943932524848845 0.0001887269309728955 0.00011286887968940315 0.0002879764222443237 0.027756840640661862 0.002061806714598741 
12 203.46 49.48 0.0003998966681337498 0.002145732537787519 0.12217956711509058 9.180597178741477e-05 0.0030705574162241548 0.8598604880652753 0.008380034670478025 1.0546139723474678e-05 9.737984403927673e-06 0.0038516334310958926 
2 201.47 49.46 1.1655303622896232e-05 4.760624005197715e-05 1.4085721212557064e-05 6.89382112484179e-05 0.1348746753380219 1.6744026483513483e-06 0.004915957400642119 0.8599639951009899 6.343134777543296e-05 3.798093378649673e-05 
4 201.47 49.46 0.0008236751492772087 6.104043710981922e-08 1.3116190947869342e-05 8.98798310473017e-05 9.402594808825964e-05 8.052198704869443e-06 0.9979379409543224 1.7386334903530806e-07 1.905186858480971e-06 0.001031169636967443 
8 201.47 49.46 8.510106017559328e-05 4.746361756361951e-05 0.026664807322741808 0.00013289760228050155 0.3761715234865856 0.029230762500869815 0.5453893982324187 0.001775433398041383 3.2586607005732004e-05 0.020470026172317215 
10 201.47 49.46 0.037981138618174044 0.6074571963715167 0.0048301441989758815 0.042782966708367086 0.19360473969702097 0.021556698373781644 0.08627208135296005 0.0025948461629651835 0.0004717174438106302 0.0024484710724277745 
12 201.47 49.46 0.22169056152681021 0.6913057358499104 0.00011729818471378847 4.6621415620979954e-05 0.0007293161730249327 0.07503444638443701 1.599193162539801e-05 0.009499286508149237 0.0011232242237049707 0.0004375178020030671 
4 199.48 49.44 0.17846625477443068 0.45399298090360574 0.00015075383337660617 0.002411931301012293 0.0007998361760898373 0.00022711622379578821 0.0032359285397188437 0.348029355759572 0.00024841132769794043 0.012437431160700277 
8 199.48 49.44 0.18732316464148493 0.3537363707372625 0.05838750942449669 2.0655505084246088e-07 0.35419341763329026 1.0090853511535333e-07 0.0011652385450739559 0.04497278385872611 0.00021652090219026878 4.686793889317905e-06 
10 199.48 49.44 0.0005817136728608989 0.06361226228339137 0.08409166668101206 7.405773132894373e-05 2.8314388323772356e-05 0.0006576785958456496 0.031647875213477186 0.002313955970682346 0.815547982397277 0.0014444930658007787 
2 197.49 49.42 1.3023067611447171e-05 0.3981569316712751 0.0017048673780167014 6.31309945621844e-05 0.005939808353443729 0.07507653663530663 0.004780611389001822 3.362725742222796e-05 0.4282072331653167 0.08602423008804345 
4 197.49 49.42 0.027855388927542843 0.0006282708217707361 0.16521038842960376 0.002633317393671903 0.644900724593629 6.82563347838976e-05 0.014032964585245705 0.03298736278505026 0.10736783691516089 0.004315489213541008 
6 197.49 49.42 1.7031111921205778e-09 0.00651695186588096 5.268077802314372e-05 8.530323953470886e-07 3.527039449103675e-08 5.379576398158009e-09 0.022752179325409138 0.9706766831799216 8.784770472171155e-09 6.00680517240166e-07 
8 197.49 49.42 4.0791598418707416e-06 0.00010758968609159761 9.009463292820348e-08 5.862858740748032e-07 0.0016348660866514265 5.536216594366856e-06 0.02237393200705898 0.01952458207526365 0.9315401428647335 0.024808595523257575 
10 197.49 49.42 0.0011970911085963287 0.313415764531632 0.0837340743309993 0.004073065712175298 0.0009864482735604918 0.04982800807632055 0.0014494343482591896 0.3573823690712924 0.08007358668253604 0.1078601578646284 
12 197.49 49.42 0.0008352438812491005 2.283056376724242e-06 0.00012027954342576553 0.004480232252821953 1.3647745941890662e-06 0.9453161408865156 0.009978208249251537 1.6817472462167434e-07 0.03926598069872589 9.848231461032252e-08 
2 195.5 49.4 0.0600071999740049 0.009220047548335488 7.944462534233304e-05 0.02385978909570517 0.005527134386104672 0.0704000700809866 0.8291213535001805 0.00020384684414574336 0.0004654407497802801 0.0011156731954143652 
4 195.5 49.4 0.008928592459954698 0.02188696591064992 0.16893619752224331 0.005573310949440193 0.0043684323099986815 0.33181501820882886 0.0009117100338216274 0.4302522810450203 0.002636286946321898 0.024691204613720527 
6 195.5 49.4 5.629321400595041e-06 0.1987394893838012 0.777549408999816 0.007379701590924363 9.26735289073422e-06 0.009757317457442906 2.0915575402098973e-05 0.0005778929587239619 0.0047324439046243505 0.0012279334549738351 
8 195.5 49.4 0.0014758899131422853 0.012515943052810142 0.0006489954824452148 0.00013748819399432273 0.16514218292601965 0.003241633187134197 0.0008008680248503045 0.00012602487005171852 0.8156620574058651 0.0002489169436871011 
12 195.5 49.4 0.00019055999618207563 0.010067039051902139 2.6388397696999866e-05 0.011293130974192215 0.00018771901737345777 0.862957851330908 0.021312507722202657 5.614653236907055e-06 4.6432359502013186e-05 0.09391275649680357 
2 193.51 49.38 0.00040245313754967287 0.007817904316481767 0.33918553871825996 4.9910758657507985e-05 0.002054226507867608 0.0017072265321042093 0.002911492339254387 5.3513442051306015e-05 0.6458026108469853 1.512340078826811e-05 
4 193.51 49.38 0.02219673068695662 0.02048619768570113 0.004244663070131778 0.18352284426570142 0.00997926018094137 0.007455090454990049 0.5589496270538225 0.00647265864574309 0.021374174241287104 0.165318753714725 
8 193.51 49.38 9.031581503442428e-06 0.0021927602777772844 1.752227970242071e-05 0.11872192468844334 0.00043887285008901365 0.1439396481836873 0.733860619513862 0.0007507261437756134 5.5791583716408205e-05 1.3102897443244789e-05 
10 193.51 49.38 0.013294333809969992 0.00012723226090894263 0.2953091561423328 0.612970816841351 0.004084799506802073 0.0018566070102389578 0.0003812665149013974 0.021585582134354766 0.006142870611926965 0.04424733516721316 
12 193.51 49.38 0.18208808754646733 1.2529632063925331e-05 0.0026681430735132038 0.17849572779135456 0.0009931360748589853 4.556963668466913e-05 0.6317444018510884 1.6660812191889454e-05 0.0002524940961999342 0.003683249485577132 
2 191.52 49.36 0.028445432644024715 0.00020681807662486563 0.38064144578394654 0.13050367397454168 0.2565797411962135 0.0827790598450107 0.07721124682431957 0.04098113664623482 0.000632668976262096 0.0020187760328214924 
4 191.52 49.36 0.0005348416581260388 0.053425890277797344 0.18223312422028431 0.5570392902664948 0.004654825520975636 0.00027317310423327005 0.0023374805223117484 0.00040363475509852905 0.1983392317934794 0.0007585078811989286 
6 191.52 49.36 0.00015126490432658513 0.018373199026787187 5.285209224582218e-05 0.014112481673401072 0.011102209340253287 0.0537115411596183 0.0002271480634150109 0.8956384620789969 0.006630785709715004 5.595124084503629e-08 
8 191.52 49.36 0.0014809184278053293 0.006775636803340701 0.05482313857820014 0.002631718019482838 0.657285896454064 0.09212617039656659 0.0008315283061462921 0.0003444596680152686 0.005903394498732117 0.17779713884764672 
10 191.52 49.36 0.0005379684164495183 0.010489815101483313 0.00213055444485479 0.08005782764914807 0.7180518843470598 0.05134279092598725 0.013165188797293054 0.025676407042879212 0.09778406809797613 0.0007634951768688597 
12 191.52 49.36 0.016284865293973882 0.011540323052535858 0.07055463095613215 0.3719794312082012 0.3240502033594861 0.0015398334381160495 0.005176396623264558 0.17833090819510633 0.011814524366677485 0.008728883506506392 
2 189.53 49.34 0.0003426470727166058 0.0531116536474343 0.0012860620169449703 0.6203596047909432 0.013714138666431529 0.0005307216300895576 0.31011525107309906 5.126817236203677e-07 0.00019000193524613577 0.0003494064853710072 
8 189.53 49.34 0.01934778892802838 7.884699107172294e-05 0.05406274309194344 0.2448915339206225 0.00016783148807844887 0.0002060124124690528 0.6798078293160054 0.00013639127299278758 0.0011512701642298572 0.00014975241455845463 
12 189.53 49.34 0.0010401911692493279 0.08049328886484354 0.001634945997741167 0.010550410836068573 0.7851043895510372 7.450411611025505e-05 0.0024663625398405244 0.11636816768255141 0.0021955232649927612 7.221597756520852e-05 
2 187.54 49.32 0.07907143887916399 0.3463217455602663 0.0014962821954158754 0.001454326218206616 0.017037903994419866 0.1390602891923493 0.19683269135924986 0.003670750674702369 0.20696680057654387 0.008087771349681958 
4 187.54 49.32 0.0005178657299773122 0.07893420613430721 0.06930041073001768 0.013970075719623299 0.0008223306104246892 0.01158929213052176 0.00025325015083386905 0.0004834612328047963 0.708575381664559 0.11555372589693036 
6 187.54 49.32 0.09124243288431699 0.00012177511172554371 0.8645864707657464 0.0023113779206202193 0.0003314167195912195 0.010351813442749536 0.00011443522609549414 0.021195285186092365 0.009695105394555557 4.988734850671363e-05 
8 187.54 49.32 0.005812700869219502 0.10248135825068017 0.00030126491871020723 0.00014040161128376705 0.01216437067429093 0.0011340978651229899 0.8659741499510322 0.011206129575118089 0.0004629293486168444 0.0003225969359253376 
12 187.54 49.32 0.18074190869384196 0.0007008753066207816 0.030354955292707892 4.3633388423951485e-05 0.6044545191822586 0.1823598597073997 0.00042034422558969174 0.0004053122592604747 0.0004189716259397106 9.962031795725209e-05 
2 185.55 49.3 0.20772112878024088 0.0016114741020861656 0.08159218826110495 0.00047175064708759374 0.2993517070799804 8.181895609915384e-05 0.0006689601008144342 0.07482898921663929 0.32500963790801435 0.008662344947932808 
4 185.55 49.3 0.3884976863033712 0.0005007910901675349 0.04867338382131243 0.12606445490443766 0.0038211110553104982 0.003458834643546022 0.006092648369358492 0.3798743995409825 0.04232639452609195 0.000690295745421707 
8 185.55 49.3 0.08949905037708104 0.0027260069298303646 0.05429350593218366 0.18929916891434356 0.5480817720722627 0.007972963581413944 0.07033723267934962 0.01430122391874921 0.01612677568305314 0.007362299911732727 
10 185.55 49.3 0.0007134803682265438 0.0006365182899819946 0.0749818672425674 0.3622222675929918 0.017456879497233287 0.00022310377845138836 0.5058249037198371 0.03145464671308655 6.0012804217673434e-05 0.006426319993406218 
12 185.55 49.3 0.011690323906086632 0.020471017965039928 0.005938914900583404 0.004319754816431932 0.0006217887118536213 0.0007886320940725387 0.01814179557199506 0.001059090415250809 0.8327906372076687 0.10417804441101743 
16 185.55 49.3 0.0014673198433272658 0.5833740811321318 0.0008226141926705375 0.0002654183478160287 0.055780199856571684 0.0004889980380028745 0.04888995368059968 0.04097917419492246 0.26693471099468874 0.0009975297192688787 
2 183.56 49.28 0.56441217670892 5.784826542820179e-07 2.0895216866187865e-06 1.5440450512904952e-06 0.1608768233375516 6.389553606610105e-05 2.2095944289380582e-07 0.1409576922464598 0.1335945490729631 9.043008920434077e-05 
4 183.56 49.28 3.483944730156196e-06 0.12953825220601764 0.6756963487590485 0.0006548508128360238 2.468031251240484e-05 0.00284340192786628 1.811901651637236e-05 0.1487199612534076 0.042491775121503775 9.126645561242965e-06 
8 183.56 49.28 0.09090005315956566 4.173234316792479e-07 0.0007744821632394992 0.0031448802189861097 0.01060440440242411 0.8415779947254161 0.0008766475776909996 0.0005216914538509196 0.04858306269305699 0.003016366282337976 
10 183.56 49.28 0.09013485343713995 0.014600712634809807 0.14468627922451294 0.014928604314255146 0.0037370892407978962 0.5314796483088305 0.0023791024514147664 0.11698099345812689 0.06449563723848473 0.01657707969162738 
12 183.56 49.28 0.0074042386643275076 0.041945180849986684 0.02966328535329024 0.0008845247861636202 0.0007603324532259821 0.8384129761855177 0.0009190321060281938 8.43838089380104e-05 0.0001499676965720218 0.07977607809595005 
16 183.56 49.28 0.27265056937389537 0.518082968195532 5.1063547436368835e-05 0.0008485598473378707 9.969562374395359e-06 7.355668772044445e-06 0.09930240168724387 0.10300038459073234 0.005925319852176561 0.00012140767449916919 
2 181.57 49.26 0.0003171224701041705 0.9036567781697539 0.024799871793328654 0.018806755884460687 0.04326248105525673 0.005989849155902676 1.5889150532990952e-05 0.002113774597540889 0.0001292474653441769 0.0009082302577751561 
4 181.57 49.26 0.0002480368934901055 0.46991714456534817 0.0003123744388905297 0.09574778928261338 0.00015347180061872883 0.4149669124517802 0.0005203042772415021 0.016949814450855052 0.0006455710507412836 0.0005385807884210658 
6 181.57 49.26 0.15895769269648144 0.4954137031424073 8.125907403111352e-05 0.0013883633445644326 0.0005167290925687388 0.00015662755858033013 0.12459622661037076 0.003729683122165843 0.21501665101399697 0.00014306434483310693 
8 181.57 49.26 1.3656719065644898e-07 1.6984802886921488e-07 8.885180734061252e-07 0.787503265214486 0.2007185180418506 0.011621697782875333 4.705207042799238e-06 4.6339886952547816e-05 8.94926769236935e-05 1.4786256576111759e-05 
10 181.57 49.26 0.015751021646899826 7.986786101643354e-05 0.00010147928085090302 0.041887458101657934 0.0025140395738914934 0.016685612218556908 0.007223548211241575 0.9076185691346151 0.0017898154916610916 0.006348588479608687 
14 181.57 49.26 0.00046494902258979325 0.8307891691854078 0.0005472595199877765 0.015363256002353746 0.01256597570488823 0.0003100818972804007 0.009668570511680326 0.11434886376068874 0.014720719389284053 0.0012211550058391356 
16 181.57 49.26 0.2793978580462264 0.04418817032959165 0.008491913447110247 0.001429900167162327 0.008960608591724588 0.000700589223769349 6.945431415057383e-05 0.6043239622089195 0.052078280277653474 0.00035926339369189264 
4 179.58 49.24 8.393739706658012e-05 0.030550184880428276 0.14823158610096046 0.8022042326300246 3.615095874618271e-05 2.7423562469126564e-05 0.0018045139673524594 7.765872620048181e-05 0.01698324642181566 1.0653549361678226e-06 
14 179.58 49.24 0.10658714319891027 0.002394921242647971 0.6564855619406528 0.0010529935683330474 0.0029071980735480953 0.0009415650572527916 0.012752012803391074 0.20871335696787183 0.0038847844083724973 0.004280462739019644 
16 179.58 49.24 0.12358086718618454 1.6370031360988358e-05 6.225725408811383e-07 1.3389095838136062e-06 0.0010700545465825665 0.18383871670648955 0.673386358856016 0.0001722933209817924 0.01058737641518811 0.007346001455071686 
2 177.59 49.22 0.12374220123133127 0.8323978794983801 7.666255068939833e-08 3.7102009351536308e-06 0.00025683418664877104 8.407884059446347e-06 0.040610556589746945 1.699866213091638e-07 0.0029751576860310887 5.006073695260634e-06 
4 177.59 49.22 0.9743490804022723 0.0003404398552545362 0.0032668855873584928 0.0010435098643249284 0.00014192697436561042 0.01706462755538663 4.610477551847115e-05 0.0001813280748961403 4.316154613945702e-05 0.003522935364483428 
6 177.59 49.22 0.0032986775997510026 3.693713087964619e-05 0.004208311792499095 0.009187643698810881 0.3892531322812386 0.008931917995430477 0.2035812194360915 0.3163162309726144 0.05913937863224952 0.006046550460434875 
8 177.59 49.22 0.0008797898320398302 9.293763298580897e-05 0.02272899665496275 0.002915065659557659 0.07879430314846528 0.00021393538990850487 1.3145875616406944e-05 0.26417411144400704 0.6301277163858691 5.999797658765767e-05 
12 177.59 49.22 0.3440489403386752 0.009455317387080438 0.00010010999461097675 2.1944754462250173e-05 0.01063845221565471 0.0045607428846012755 0.6292891228382805 0.0018807358601081107 2.9833551419904457e-06 1.6503713844900527e-06 
14 177.59 49.22 0.3445973673589727 0.00033300324255830136 0.008568929374724876 0.0006167091681015626 0.015367978504834153 0.0005313284150906856 0.0010479361664879386 0.0031648720873014937 0.6256121909921084 0.00015968468981990793 
16 177.59 49.22 1.653094546381507e-07 7.812061578199824e-08 7.747767086163365e-07 2.608422128861648e-05 1.8463988081613669e-07 0.0009274856900822122 4.242898450486373e-09 6.020634096291051e-09 0.9990452154403726 1.5380641581944985e-09 
2 175.6 49.2 0.0006347628306471035 0.0013231573623627 0.005049847434748833 0.00652291724888492 0.27680044956460537 0.6980234523015809 0.005857072749821017 0.0005073475107947766 0.005041217477738202 0.00023977551881616816 
4 175.6 49.2 0.0050446172936615815 0.0004589900663979269 0.38353475712642 0.0025912240969025997 0.13721209991503172 0.08619606992951152 0.06043249967482009 0.06623722811200489 0.2569918333471949 0.0013006804380548218 
6 175.6 49.2 0.014663783284283272 0.006829498916761686 2.1270349869754036e-05 0.006149775969090592 0.32564018494345126 8.271007328578353e-05 0.00020120548818434658 0.6205475491826515 0.0041776746155993355 0.021686347176822433 
8 175.6 49.2 0.2061931167893808 2.633304390882887e-05 0.0002052636819230969 0.003962476895092578 0.07234459007114391 0.20093904163539858 1.7713542587306375e-05 0.41390314158997854 0.0731234593094035 0.02928486344118281 
10 175.6 49.2 0.00023315875738057955 0.0001959418770264198 0.6091188714909231 0.0005301448757476847 0.20523960884897366 0.0009560701472251137 2.7504478767931766e-05 0.0001831553448597288 0.14081811680791714 0.0426974273711786 
12 175.6 49.2 0.00028056013202114083 0.00020423103751333587 0.6838752762058712 0.0630158585837805 0.00023577747369549665 0.00818197526300194 0.046671155757127894 0.045507270627145165 9.111352163625256e-05 0.1519367813982071 
14 175.6 49.2 0.021591841981382955 0.0031313596622153535 0.05837076346909326 0.020858545378790175 0.009857354020167172 8.530412595001465e-05 0.7691740462729498 0.06756216877915511 0.04917437189288105 0.0001942444174150875 
16 175.6 49.2 0.008770064907205083 0.0223184142033657 5.7564155520110034e-05 1.6288127355210833e-06 0.00012919869144255257 0.002977725102816758 0.5101016764155074 0.45493306813811635 0.0006425932808069393 6.806629248357747e-05 
2 173.61 49.18 0.002293801600891075 0.0029952433517458524 0.05165027259034593 0.012845305556411857 0.27317657525776984 0.00873944003757714 0.011298960535314307 0.1907191618460226 0.4367179160773818 0.00956332314653964 
4 173.61 49.18 0.0005551049821037157 0.005045507681772752 4.860171661229253e-05 7.329334379879819e-06 0.028167359112990065 0.16191560901881022 0.290592057526279 0.40443757471288744 0.00019343436138364765 0.10903742155278101 
6 173.61 49.18 0.035221603741031636 8.940917144185881e-05 0.0002840246072890232 0.12119384035402535 0.00432935641893631 0.2853973208900102 0.001276933261265287 0.001312094619062356 0.5508174428262926 7.79741106453599e-05 
8 173.61 49.18 0.16232997350790757 0.21621080396225484 0.030703120525619455 0.022349170269956635 0.0215736515702274 0.03637354640591658 0.4697150425948029 0.005246057146039243 0.031596341328881034 0.003902292688394338 
10 173.61 49.18 0.0028985939084955423 0.9704547871879216 0.003311836806288789 0.0008250943715227137 0.004682292372562113 0.0037915150953432325 0.002576549053864318 7.32955629473223e-05 0.0007323663897894991 0.010653669251264916 
12 173.61 49.18 0.9541799919157625 6.559315274163053e-08 2.94532246139726e-07 1.3350920305938252e-06 0.00759521228916418 0.0003697789593357346 1.4733413455754871e-08 0.03784061229548913 1.2598951709515398e-05 9.563769598362083e-08 
14 173.61 49.18 1.2680870891090037e-10 4.897312374646526e-08 1.1778796818857956e-07 0.9997810934807005 3.6672200465816447e-06 1.2841030264423786e-07 0.0002148549928236807 1.0450618471724438e-09 1.6482750890725417e-10 8.779833654886485e-08 
16 173.61 49.18 0.5396663901714847 5.58248983295179e-05 1.5945956864633314e-08 0.0002104102057937772 3.1712239828210193e-07 2.0295764675030152e-05 1.523180712695669e-06 0.4588622885895149 0.0005792159041941888 0.0006037182169400995 
2 171.62 49.16 0.0011164376422599155 0.00248999445616882 1.4752957082519906e-05 0.00016521951606830837 0.0041430715452870975 0.18968598287567212 0.7605262473943568 3.5150244041123675e-05 0.04180784225173862 1.5301117324659673e-05 
4 171.62 49.16 0.0011622208683836892 0.00034851198729510155 0.18048883617505007 0.00040018895438042267 0.00046027634422599235 4.0159171123483466e-05 0.7978491169539322 0.0063053171780074425 0.0005668527000687445 0.012378519667532817 
