Q Al Bi 0.03448134716858106 0.04841820631764398 0.010651831978543316 0.04478476587185125 0.23859586856601867 0.0568824099917251 0.0006486418657251601 0.005861411093010897 0.5596755171469006 2 56.54141654117486 
0.40788542409495665 0.009392172740960577 0.49194361377406454 9.917193915114329e-05 0.000977340342698776 0.047942480533245305 0.0019147572313873813 0.002726242359811584 0.03711879698372405 14 63.89823767455807 
0.5383847032320312 0.0008465484116307022 0.09011853341909327 0.0020401875044832336 8.452444127897066e-05 0.0015630022913357832 0.14289820914306198 0.012360734982064931 0.21170355657501988 14 78.722751400484 
7.196487393121686e-08 0.416705957807619 5.19607954007403e-05 4.668592412594971e-06 0.0064239704305407855 2.9692026807365878e-06 1.9029901005830673e-06 1.2292006685567173e-08 0.576808485924365 14 55.68005655667903 
0.1470203898704923 4.042209343488724e-05 0.0006117569089707008 0.017107577477643632 0.141016179940112 0.170451095366576 0.15302448317823847 0.004505272268925377 0.3662228228956066 14 60.187358162661695 
0.03871051839282145 0.017974594806758757 0.616039157421665 0.06635903354948128 0.04593684719042386 0.05017256558715033 0.00026755289445903435 0.07750549276489767 0.08703423739234255 14 45.245848114495956 
0.12894068670898282 0.0001492002177670117 0.5531337199909021 4.973873651606148e-05 4.9765573599851355e-05 0.1418125313558318 0.00018033525964058627 0.09331565757885658 0.0823683645779032 14 50.97278522135237 
7.056511743248775e-05 0.0023895213581929912 0.0003534018069070099 0.0005657267291453469 1.3372224711800132e-05 0.0011693988140245048 0.6426034007730101 0.0009013697280382769 0.35193324344853744 14 54.31300944336331 
0.15255029321381774 0.0007193338244199625 0.008311303241098529 0.4139429288266152 0.0094744593397495 0.0182932996498334 0.004111714822614929 0.002434573166900346 0.3901620939149504 14 63.12907055033156 
0.0014988218063684206 0.00247359006471465 0.7843845281885368 0.00437108147903868 0.0019188746212452324 0.003523491918284312 0.01717985894251757 0.1827634119991408 0.0018863409801535699 16 42.408384485689794 
0.0001889417258794366 0.0006954986994358816 0.8603519166319177 0.0016114542093088704 0.0001704772501521747 0.001345854206079452 0.02894489579419009 0.10667828794989086 1.2673533145557859e-05 16 39.96394520246382 
0.2242013637173309 3.0287913054591542e-05 0.7692752751529696 0.00044714527157015355 4.859298911729162e-05 4.705231343334245e-05 7.644962670717145e-06 0.005897944697935922 4.469298191751571e-05 16 50.7000442570134 
0.00047334424521554394 0.0002058750279883488 0.00048293869415161935 0.011235414387968374 0.3094662393796954 0.021403823413266222 0.007186607097873098 0.11600159367388796 0.5335441640799534 2 56.193040723673036 
0.6099401752852515 0.005616957496070931 0.10525073027806618 0.009282038635036613 0.029456280636455008 0.005326131430747961 0.008199467962003734 0.001468560596487808 0.2254596576798803 2 81.88022414339584 
0.37685144327825637 3.7047247844259064e-06 1.3913600004254611e-06 5.034850145059256e-05 7.699882374482972e-08 0.0004093217532966033 6.261674774959978e-07 0.40252327434918245 0.2201598128667279 2 78.97881634022373 
0.0014850618652287506 0.004933684248534956 0.0024497085270094644 0.002907557417302511 0.0057236738991096004 0.550418817184416 0.004016407695835937 0.004674427440414229 0.42339066172214856 2 53.54318574979703 
0.0009363269121697819 0.019199831333162456 0.028733509436984283 0.20052671621797002 0.07109083911730874 0.04324489127760864 0.128998557821939 0.001122529019634201 0.5061467988632229 4 55.74920567447075 
0.5546966055079944 0.010965381638401618 0.031285033201989526 0.00743899001861345 0.013782878816782793 0.010185425723087928 0.0012731451248518915 0.1137220745128444 0.256650465455434 4 82.65922871575559 
0.0022084731489182947 0.004129697542475685 0.0016680938624070766 0.0019757677801349356 0.17280346449684975 0.08572453242254618 0.1730431563594621 0.1459118426705541 0.4125349717166519 4 56.04469822564561 
0.060828692550086175 0.059126920026904346 0.09824890386448648 0.08317734296124445 5.1920427000640146e-05 0.2574761076898204 0.0022354077194228633 0.08048285914610637 0.3583718456149283 4 56.70726231325505 
0.0006059931125459016 0.010562130814451566 0.009735993882055542 0.061871591519214356 0.001687670516957961 0.0002907670233201393 0.003873431092803108 0.6910383544949811 0.22033406754367035 4 65.03270305752378 
0.0005743695849959384 0.002318445504248214 0.0011611425979924244 0.016494273137971718 0.008909319056561539 0.5635910271582589 0.0028016020146874716 0.05391185268959212 0.35023796825569165 6 53.275985535234724 
0.009553686074539344 0.0011367223600585164 0.2621242870671421 0.003733395847997515 0.09464402904341336 0.0005711258494172512 0.020031914977471817 0.43020007583527264 0.17800476294468748 6 55.858572109385214 
0.0042989551762616235 0.14286837337683533 0.0038531709757331804 0.004667987496877436 0.0523277090494495 0.13926889789623279 0.18594116504778144 0.01176850122086469 0.45500523975996404 6 54.60578253384997 
0.0007808685239770656 0.0011621466822936005 0.08074036311369762 0.010837382347883829 0.0006480630390124872 0.023048983825765722 0.0012203822097848914 0.7230254242613462 0.1585363859962386 6 63.682727625498686 
0.011514935817494574 0.0948349986105106 0.04672676704977304 0.00031256488588914767 0.0035515225932507425 0.0028321626347617636 0.0008812507498636105 0.5305854963382575 0.30876030132019905 6 62.96209065782871 
0.0055510006849898 7.554198579529941e-05 2.083213381686168e-05 0.2497323555613829 0.16422518739399874 0.030879058805116783 0.006271843342670909 0.030191167566959283 0.5130530125252695 6 56.313739743108925 
0.0005422683832069717 0.0010864475449040636 0.0002998743898096119 0.012537799042155452 0.0010154655240798766 0.0025035350807093414 0.40486974602930653 0.22041028170950783 0.3567345822963203 8 58.47791146182878 
0.2446785132212309 0.0006314454286974657 0.15781054289836774 0.25934678123595467 0.0005627699725425249 0.008188177644912142 0.0007361451304402049 0.008879373015508087 0.3191662514523463 8 64.83025317300407 
7.504774329194239e-05 0.04276471098233289 0.0012742687475546187 0.3604999159559473 0.021275719784238922 0.020468943578314837 0.03440863724994138 0.14697314421078153 0.37225961174759653 8 57.43537397672019 
0.138946213371563 0.012878774081409737 0.07182073185065593 0.003104331374606307 0.001295007528502769 0.044229281663029224 0.3325005289960494 0.049821218690274734 0.3454039124439089 8 61.08103279306743 
0.005424950023898312 0.016773112105205792 0.018179660198814302 0.18520918838093467 0.016976292047284253 0.13005412493774826 0.006124465541990004 0.21321799569112773 0.40804021107299665 8 58.75448398540942 
0.0009108831686536527 0.0030685243451540997 0.00027773381395654583 0.00621929346257555 0.008770793077054138 0.625901386060151 5.345447236045199e-05 0.005235037722359528 0.34956289387773504 8 52.16001871825068 
0.583712069379299 0.000963806787814778 0.0066770464934647195 0.0013492810354651232 0.0024835288753893067 0.05332349768368856 0.04667031343133406 0.05436233049434014 0.25045812581920435 8 83.25977321169394 
0.000359556305609072 0.014131849767733205 0.8304478554432586 0.001240882592256509 0.00029788091100179596 0.00042974778240306835 0.012987334168349615 0.07942475740673582 0.0606801356226523 10 40.70620528300229 
0.20869557054392956 0.14551915323083287 0.034343518659024276 0.04780985150008052 0.028531801566972437 0.012020001354073178 0.11170382929697595 0.00741998832799552 0.40395628552011575 10 64.51648854028653 
0.13389632054120093 0.00035563647620189004 0.7581016797739557 0.008806537400714305 5.376431309261047e-05 0.02136140912343808 0.022030190127365748 0.00020337301874416043 0.05519108922528657 10 46.90323176590686 
0.0019828793209052354 0.0002068556223981085 0.812714006599441 0.0012849020195809626 0.0005982232336149063 0.02865006102871614 0.10044401415602518 0.0009616482485501111 0.05315740977076831 10 39.41752736261079 
0.0005457182291497926 0.002639072594948097 0.8313074392826245 0.012946510486602752 0.002862608481634156 0.02023000703767709 0.0016848324589292505 0.041133904622829814 0.08664990680560454 10 40.369886574395856 
0.010914398413944829 0.04717061264253744 0.1296229961413884 0.0016469041611560402 0.021316697794030115 0.059517714294440575 0.008672859484563821 0.5207366801745676 0.20040113689337116 10 59.912371066701056 
2.2802645035297768e-05 0.0003949321016647251 0.006600393977105304 0.36060291562789215 9.778281318436463e-05 0.00014371336673388126 0.20332039486517642 4.89912496355746e-06 0.4288121654782443 10 55.977243710521 
2.4339601879706663e-05 0.006152360537519957 0.16047391872355687 2.0535136747264803e-05 0.05127385666484585 0.4534104541351367 0.0008012472231186763 1.825579859654117e-05 0.32782503217859843 10 49.805959865908676 
0.010999623095090595 0.0003912157473882975 0.10661915241175457 0.015545725837749064 0.022233495480823814 0.1019783813362231 0.0017136426305884801 0.5260934993923159 0.2144252640680662 10 60.609671759905396 
0.0001141305934492701 0.12164151448450275 0.0633325110599523 0.09325752060195772 0.0001575503210292151 0.31354676997708153 0.00011870485121867364 0.0005320596920812058 0.40729923841872734 10 52.84517872937718 
0.007634363994339035 0.1983288715178264 0.35676850149661105 1.1615480515877091e-05 0.0013188404433503236 0.10198542352013672 3.550389003208001e-05 0.0008986054745274553 0.33301827418266106 10 48.56673401385555 
0.009141455927530528 0.0007075819523708234 0.8299595697158725 5.584574127005797e-06 6.097357919110335e-06 5.26133789155352e-05 4.370899320232055e-05 0.15303550563312496 0.007047882466937239 12 41.775562536809915 
0.7769249562312358 0.019941842559321313 0.04028730140241832 0.0014465421926570896 0.0037493928482789127 0.010795354054111632 0.0038248970351624913 0.00046854459648249864 0.14256116908033195 12 90.10432171819292 
0.07442038156892632 0.3148276701746956 0.0018064292395833926 0.0005314395616763338 0.0006738061084721007 0.002136945105582797 0.03456593136102417 0.01403921909058592 0.5569981777894534 12 59.943286140325434 
0.0020224425551536784 0.0002658684283646803 0.7304099990316367 0.00017237058786522504 0.0054252182158635465 0.006177345125553408 0.000684553199319462 0.21264324601030807 0.04219895684593521 12 44.247459299364884 
0.0038774823559825306 0.05888947147609345 0.00579484942104053 0.5133636500982712 0.001061680912167822 0.003975634934007999 0.002145737897934775 0.010101764105966075 0.4007897287985356 12 55.89852680719833 
0.39398451583867045 4.869741698186304e-05 0.09548660970724576 0.0014786181653803525 0.12468830215186624 0.09875884261322769 0.0001349888577695521 0.029028614460125973 0.2563908107887321 12 70.7433195497316 
0.0063140442729740665 0.00077077552715329 0.5555400230490208 0.13011034650176406 0.004252474524421471 5.764245055978878e-05 0.12530446181352672 6.413287742645395e-05 0.1775860989831533 14 45.06348249950658 
0.013322995661761091 0.0751246260138181 0.0012071541951357914 0.004078865463969775 0.005819790673406463 0.022373558505353844 0.4941535312451887 0.008822624335370077 0.3750968539059962 14 55.007641153927075 
0.0006139702201359734 0.0005899751636696524 0.9266219096190461 0.00043237767629735347 0.02302560737233431 0.00940491527940928 0.008546189392187957 0.029360324642938362 0.0014047306339809986 14 37.48187593637923 
0.6998415889880802 0.00035178255008472666 0.001175947793133716 0.0009841884485815623 0.006054513959287253 0.011864994182525746 0.0002689777320195642 0.17269434953591017 0.10676365681037701 14 89.380157040658 
0.07924913638340102 0.00024488108702251773 0.0013437260597924383 0.2943922738226391 0.01693453601434893 0.03405121755794497 0.19364864777813895 0.00014240309107785515 0.3799931782056342 14 58.96381135839616 
0.002015303644345598 0.37843122680492597 8.291842320196961e-05 0.01595196768060764 0.09021066412702912 0.0028383848401230777 4.338607566505429e-05 0.0001023631424060467 0.5103237852616955 16 54.173097491590795 
0.014520196501850867 0.0033315883625794065 0.04261461694021456 0.0031835223766028533 0.0032478549242166304 0.09412423865844681 0.022058477485463628 0.5119206076785939 0.3049988970720313 2 62.889840745331185 
0.286433215842119 0.08706375297199824 0.0001389861691503758 0.09443446060876884 0.06880127121010067 0.003691270791564 0.020976449945274516 0.004881834016736306 0.43357875844428806 2 69.31478863548105 
0.04726586870573139 0.00017190074679782432 0.2859587792726755 0.08072688475074177 0.003125488593200692 0.005660366450207591 0.004781243322913866 0.3154039703491891 0.25690549780854227 2 57.53907639286316 
0.018958583923027576 0.1201562469699587 0.24345716837260528 0.00250324670745426 0.017152779694465457 0.010969835365158486 0.09558107684956164 0.15859652872801566 0.3326245333897529 2 54.0380539291273 
0.006504119028490585 0.008636209533632552 0.4591158929079755 0.000800875452071813 0.002645957062114759 0.0001332949325868663 0.20300997434857593 0.09181166222607814 0.22734201450847383 4 48.52000976509729 
0.0008624242825408358 1.960874196378702e-05 0.17220864579309977 0.0006128878877791367 0.38264657193063356 0.0031091482548038793 0.02703181666959085 0.00023806297158975498 0.4132708334679984 4 49.40495086677254 
0.0024347217156307716 0.2366183434341758 0.0333903716730743 0.030058922051988016 0.004219807979908718 0.03401318390041366 0.03998191252737131 0.17857275792294475 0.4407099787944927 6 57.42379301079038 
0.0008900793180319703 0.002523402142400034 0.030172702200439102 0.08732338917430968 0.06658491665261564 0.01839232582685204 0.061580521469995854 0.40958174877659503 0.3229509144387607 6 60.530305148323464 
0.05126710160334169 0.2925116396206108 0.0026046133884546816 0.00715982128582219 0.019494991188545623 0.00560087032680599 0.0007323371210851775 0.018090921562505965 0.6025377039028279 6 59.4388824208592 
0.00018282227454467664 0.001432120459059009 0.031662779980971764 5.6269099429139495e-05 0.0002345654242422143 0.0047696283761483604 0.0025214953407133238 0.7615528393705341 0.1975874796743574 6 65.63028875665898 
0.056632181225905485 0.09347499788778453 0.024219524276927726 0.2523839827002218 0.002449041740787615 0.0009386375332289341 0.12812618458015415 0.00016929986210349816 0.4416061501928863 6 58.19378717276132 
0.5330881286210313 0.0009861292694062524 0.0014884016295524148 0.0016642394556028945 0.05831993218151909 0.010940936607638728 0.07530049384401155 0.062248633039468815 0.25596310535176897 6 80.58455211489678 
0.02036967798387083 0.006992129030119547 0.0039859330255454135 3.37377470037962e-06 2.7052197464296773e-05 0.5610810384446739 4.3392733985365695e-06 0.029950751097849424 0.37758570517237766 8 54.264884418376454 
0.00033291204044362315 0.00013807351582697538 0.08574074331051866 0.0005358595952082634 6.342323514075358e-05 0.5548969118666701 0.00027116002316748025 0.0001475218040948608 0.3578733946089293 8 51.40296969154136 
3.072304901087536e-05 0.024077337227111577 0.3428943640433179 1.0627301644090482e-05 6.197097381877927e-05 0.34096406162150705 7.741257083629257e-05 0.003968071202871188 0.28791543200988223 8 47.73890407625796 
0.015364997851396053 0.33893756184670226 0.03223339547248345 0.009515938006839714 0.005321333890419646 0.025260724452665403 0.006048090597543249 0.009258203831122917 0.5580597540508273 8 56.24583970903925 
0.05856693367840537 0.004415093199947484 0.0006064377665551204 0.05678132629802217 0.09039832449567498 0.0855518715553147 0.2006789832986741 0.06796826455326786 0.4350327651541382 8 58.71191697787849 
0.027857552135073703 0.0336689298997395 0.039983179874785724 0.09550318091316667 0.0009541501878085566 0.08930822962108304 0.2882049848725684 0.0394591302040033 0.38506066229177116 8 56.13001265942786 
0.47984824007012516 0.029572417477293347 0.11818369968676565 0.07377094290913182 0.0007427368576335242 0.001613447494144094 0.007083871089763189 0.046039530174250116 0.2431451142408931 8 76.4507720361329 
0.00396049617798648 0.026666303712133747 0.18175219210713192 0.01966977664034359 0.036471405885368145 0.44022457270771176 0.020204909005250953 0.017382755719478407 0.253667588044595 10 49.057710475776105 
0.028310321812480263 1.0381849274216712e-05 0.09633877789445888 0.0027270957051921756 0.0002876374900227312 0.17641969152404546 0.0004670973069686367 0.5115811658161659 0.18385783060139177 10 60.827569592518955 
0.004203409662133238 7.76035298884609e-05 0.8413137358696873 0.0005923407602217626 0.0006629126989512948 5.722403073143315e-05 0.0002425696502781477 0.054044408539520306 0.09880579525858808 10 40.93355408977017 
0.08847721768911287 0.008056514758482729 0.7881767511807599 5.1471854441495587e-05 0.05568767082522554 0.0005137896473928936 8.671994382410132e-05 0.000105078989976472 0.05884478511078397 10 43.74323879109686 
0.001470314268668585 0.07071599065745525 0.014730821740993705 0.0014975959484518726 0.323845180456069 0.0040778118829973686 0.02901285464405565 0.0009781954766721144 0.5536712349246364 10 53.81361531571185 
5.939781801158478e-07 0.2851869559261312 0.11825956157906133 0.04137782359068214 0.007315276186334916 0.04781372293303404 0.0029955119267688827 2.6494184797162725e-05 0.4970240596950102 10 53.47771460473916 
0.00022329861759498102 0.009670936953981557 0.009514606132033185 0.00033192726832612167 0.00018746239746600512 7.804649426462347e-05 0.03446059188334817 0.7989108411496983 0.146622289103287 12 65.81399524662646 
0.002902294458066503 0.008757320731096984 0.8148161016266499 0.0016293784342073891 0.05671941911275813 0.02044747463104356 0.0008155831019534841 0.025497254468562675 0.06841517343566142 12 39.57183112350927 
0.0001297998818906199 0.2084957073146423 2.8898871170902608e-05 0.0008402682388593649 0.005296451716524581 0.00029847625686855534 0.01156256281497871 0.46440075924287927 0.3089470756621857 14 61.214671677947734 
0.08020589953907703 0.0006553203548157292 0.5537094241620648 0.04335595605237225 0.008836053468065397 0.17397491441769833 0.0031522224458480942 0.0026834485711531423 0.13342676098890524 14 47.4493610776383 
0.09826380400955602 0.010602496844284492 0.2852143145684853 0.10224866372122927 0.07230808505301178 0.03210712846326458 0.0643623019383373 0.06807551430240284 0.2668176910994283 14 54.96037049106181 
0.04048880962297026 0.0027263748211866015 0.7760793487185516 0.0001492524873049722 0.014563573347368552 0.05239412388934045 0.004526643138798954 0.07414657058971627 0.0349253033847624 14 42.697013436884895 
0.026079779157558363 0.0004796427210813984 0.01065926451056439 0.5852439817182551 0.001217514313607469 0.003086217197904969 0.00599447044719936 0.0011481202144674211 0.36609100971936154 14 56.67400607255313 
0.00022672785293214332 0.002018142967648591 0.7162741089673631 0.0002610209995676838 0.15151186647527343 0.0007913536534623161 0.00413660072888079 0.0037035618982043735 0.12107661645666758 14 40.27730906374933 
3.126440815088298e-05 0.0037140412747590627 0.9914613634298994 0.0007019528413358915 0.0002904794030796384 0.0008225390427988648 0.002567064083584354 0.00018524413794574762 0.00022605137844612384 14 36.29941700829403 
0.00023595470889393533 0.008405110844494388 0.002771116242707979 0.07243356169015935 0.11666634422289728 0.3635278275905482 0.005287027816789811 0.025015511189065837 0.40565754569444323 2 53.263737633322876 
8.112789077861451e-05 9.068913087235446e-05 0.007884707922859158 3.704336616433402e-05 0.0036620198227670063 0.5815275858849368 8.657936213974794e-05 0.0025711955678085346 0.40405905105167345 2 53.00129685920456 
0.014461209466309466 0.3116555933561147 0.0009556230526819264 0.0004535829320300104 0.0022906594821858325 0.06365588609731657 0.02726837185213649 0.002046995533630661 0.5772120782275943 2 56.76606980114833 
0.00017275299049514343 0.02164790593155634 0.019980040158043295 0.02332371995914983 0.16500134366066177 0.00723749838368279 0.004780704230502096 0.29325070931399505 0.4646053253719137 2 59.514859674375415 
0.00893388199462344 0.0001421918719076849 0.7612113179152238 0.00040201356130046054 0.05361639292853862 0.005793206464189244 0.002137678466374985 0.00414058022362964 0.16362273657421214 2 41.72836310443121 
0.05062642808081204 0.00041045974052077367 0.18774076849274096 0.030152568331990693 0.2908017111516318 0.008661646982516712 0.007195462461133086 0.05157826525068768 0.3728326895079663 4 52.99028033893886 
0.036704150282268026 0.003010386067198581 0.08293190682848249 8.269619367833988e-05 0.00037578038310418264 0.5306007997077319 4.4483011003032064e-05 0.014174451838602284 0.3320753456879312 4 53.230225315057076 
0.009737246715370317 0.08020022016937227 0.02062580442992859 0.034981767838997875 0.1508401494069049 0.09945318673315975 0.01504401409796246 0.07857643436952833 0.5105411762387755 6 56.280975478359025 
0.0005779630234051297 0.15266049160491496 0.0011611389693341988 0.2368632694834274 0.0016678088484844904 0.025757407643863296 0.018370403833370227 0.04691690159820012 0.5160246149950002 6 57.234637255621614 
0.002816785570458261 0.08459093353417722 0.07384835144099611 0.2445123700431308 0.007105799917776963 0.0006255532805782829 0.021767027254749775 0.23170460062686904 0.3330285783312636 8 57.437124473734926 
0.0010007323077676237 0.00012225465441469967 0.8550396781606042 0.07440282658259546 0.00014239691167862553 0.00628875857771026 0.003341055403003095 0.0014615373602608396 0.05820076004196517 8 39.11340402215688 
0.0003238674985199784 0.01478654915150782 0.001252298667003476 0.03995832031582648 0.00016514329627899637 0.0013950531525928195 0.4940882870356912 0.0007117387807531499 0.4473187421018261 8 55.756055000123176 
0.050109307204260115 0.0007263543566695165 0.08137417684345162 0.0010951330713556786 0.0015806458154278393 0.07309666203853686 0.44602216153179947 0.0007863162814072425 0.34520924285709165 8 55.46998286916852 
0.5234558748505792 0.005677129591404211 0.05662794655690137 0.0003707132545137896 0.0008056423866669541 0.00040640373902356517 0.19313080519951692 0.0019171496347744497 0.2176083347866195 10 78.25741952801108 
0.006266977655884533 0.019548874878943044 0.7912098860287325 0.02979215917054543 0.003699534891920872 0.005583747629188239 0.013788581178598243 0.03833301818274392 0.09177722038344317 10 41.190675488628635 
5.937665102038679e-05 1.4179668078169321e-06 0.9284288837716187 0.00836221998819231 0.010112382922423821 2.660238349745445e-06 2.2335332688729856e-05 9.04567104127282e-06 0.05300167745785722 10 37.83999934202433 
6.180933764567489e-05 0.39409893118476913 0.0009044969961950733 0.006404460626082028 0.0341835790932473 0.00018192287016531193 0.01210094957559389 0.011888148371441396 0.5401757019448602 10 55.18876218871337 
0.005166498581351997 0.0009272616546887284 0.0022532355728487195 0.0008386674165696364 0.00013687638586689423 0.001505579086273908 0.6226796383221647 0.0017142045464486966 0.36477803843378676 12 54.76276622060789 
0.46584118441860517 0.004212780841996962 0.22227801023517413 0.036365407320556264 0.040619189211276684 0.011326375049004354 0.022515466321101213 0.022015661552028346 0.17482592505025682 12 72.57112047829237 
0.04005900036481284 0.00470440740163013 0.0038893383131248715 0.28137091368691214 0.03272355443353008 0.00043408561181873875 0.005206571089671582 0.36572107038425555 0.26589105871424407 12 61.885793057893025 
0.02849328276021724 0.023390491564633412 0.00038272683515762796 0.00668764404113811 0.0034371192029346524 0.5752017914459266 0.005852355234979707 0.06096327836891993 0.29559131054609267 12 53.911206181932485 
0.6348985102707598 0.00010921676541748309 7.336943742187181e-06 5.5868384333779104e-05 1.9721710452759363e-05 0.10676013220857011 0.009448714711370305 0.11689563781124425 0.1318048611941093 12 85.15887973851386 
0.00011010702354228612 0.0001181114351409291 0.00010834240435814453 4.715691647456299e-05 0.0001251442818838693 0.029956769285949442 0.003294283955642704 0.804065051945773 0.16217503275123502 14 66.20057889521162 
0.06020078654383565 5.514475586388513e-05 0.0005134270443325581 0.11317825781352875 0.0008821293243089379 0.00430425491730846 0.4771688604058272 0.0029493307627095574 0.340747808432285 14 57.42293341921004 
0.000649807930289844 0.033407372166065916 0.8322194741586615 0.0009908247914411593 0.00038796066923700643 0.0034203127124642903 0.04898367589713751 0.0010446624671923495 0.07889590920751044 14 39.422666528093735 
0.003918029391056495 0.0001625407156781105 0.6986559258610024 0.050641492397309605 0.13809934028552628 0.0019978165369955816 0.001871279011529789 1.1437384699097331e-05 0.1046421384162026 14 40.59001151034204 
3.800351091047679e-05 0.0016798225485420426 1.2341652451339354e-06 0.0006096447163279841 0.03235907369549101 0.6816548817236199 0.00013564871932362458 0.0001337076483101056 0.28338798327222975 14 50.60285991158624 
0.0006434360646600176 0.05031689275766583 0.004998939830577406 0.01951670151181382 0.022748785387902554 0.5381460077170268 0.00712115672616319 0.0008875476339829078 0.35562053237020746 14 52.06564801495223 
0.17007306576167988 0.009235412635569951 0.7225296705719653 0.004347029259131953 0.0007250589786973992 0.021650030518248608 0.001092927712340347 0.013219148821975795 0.05712765574039079 16 49.416539918309 
