0.3644541695519926 
0.35565455298406784 
0.43476075069303943 
0.4385358282631686 
0.24747336282433904 
0.235298200716466 
0.1872053994921441 
0.22838030571175816 
0.34261238716464537 
0.11541218853370916 
0.3688617221405375 
0.39222085057453393 
0.4936043577167839 
0.33002541967020094 
0.3044287073130257 
0.2091243734602336 
0.0243733801093401 
0.3848827869118918 
0.016225778227346208 
0.2363687765332886 
0.1704034654553209 
0.1763483823689512 
0.3830080780892494 
0.3194835611043806 
0.29887731382110394 
0.3515592497848685 
0.0007007575509486866 
0.16346433298488827 
0.06042157812036226 
0.48541820097518296 
0.24838880845270583 
0.5082068754779302 
0.3313328855453277 
0.0009412448108903412 
0.09279569479122937 
0.29303773218727724 
0.2758575628883039 
0.4035257828069264 
0.4451919525964816 
0.47601245029591216 
0.34809477353578955 
0.3362537014418247 
0.5802970961252746 
0.47007225394086893 
0.4807624241744264 
0.3702948800973056 
0.5470206181798397 
0.23098067076465756 
0.3814123986926746 
0.19199945952124442 
0.30611271261111767 
0.22216818573834346 
0.31969795845904037 
0.16738071821071462 
0.42715476656631424 
0.13827265435845693 
0.4915995948968059 
0.18058077234758452 
0.22527509586802077 
0.3743642916527482 
0.138843253613141 
0.3045391395580292 
0.052745211540261086 
0.2481192722128553 
0.002141635170592227 
0.03296238344869468 
0.000360729640750686 
1.6675102515223482e-05 
0.004691841512732526 
0.31905537203472467 
0.3724571947166989 
0.35464538266177453 
0.5356543002020933 
0.3652472529245685 
0.39004289044626284 
0.32821017073296727 
0.3859847237284677 
0.3887014870869595 
0.36670687164243143 
0.3580063586606875 
0.10299897643954259 
0.41265732378634346 
0.21631304098754764 
0.4729029504776131 
0.17855300612238986 
0.4284527089655602 
0.11248460618653564 
0.5436365041053111 
0.1228126613999261 
0.1911684605533499 
0.07607350029944397 
0.30617552995059205 
0.21257227012353752 
0.1035892397247154 
0.019343639181496498 
