Q An Bi CPx Ol Amf OPx Al Ort  h x y Vpinput Vpoutput Vs Ro Sio2 tiO2 al2O3 fe2O3 feO mnO mgO caO na2O k2O h2O
0.3337435143850274 0.1399059100844664 0.2567940773214862 0.0004150215182483831 0.0007655740279822814 0.00043626261284492973 0.0017241264538354138 0.013773923335069754 0.25244159026103924 16 163.66 49.08 6.3 6.162730584618227 3.6199352825777793 2.7235271750575687 66.13278210182946 
0.09743539806738584 0.023618553385058035 0.3235757193311922 0.029730714637135603 0.17059177931660796 0.03294829922631501 0.02365954839558009 0.039383306323084594 0.25905668131764065 16 163.66 49.08 6.3 6.151726311677731 3.523522547931765 2.873401379491096 52.65437797807883 
0.05462900816840143 2.645348756384928e-05 0.00046599904350982664 2.67770481358155e-06 4.017722317656991e-05 0.00983993128642733 0.1401747220240597 0.6447188625580281 0.15010216850401958 16 163.66 49.08 6.3 6.318337131615471 3.6438739526994466 2.71090742649127 65.92081197959868 
0.004690587223622469 0.3324196562484803 0.0077641569356737845 0.008231942038404633 0.009588695069925018 0.006724280140163136 0.08083219719509249 0.12684960863812877 0.4228988765105094 16 163.66 49.08 6.3 6.481706892738114 3.7113045509676468 2.7301235465747955 56.19660577529268 
0.002317570678997318 0.0002930756558331361 0.0004832816930088643 0.0431214283933643 0.005879798391280322 0.002194470684218879 0.5768266600003207 0.02775656952543246 0.34112714497754404 16 163.66 49.08 6.3 6.228351217007155 3.728918186484679 3.1790158731122142 54.7786222452331 
0.0013490804854935329 0.0002740857260619218 0.2889973069526891 0.007575671146403529 0.2778560801795677 0.001400622230340339 0.149073897823004 0.012031544268045433 0.26144171118839443 16 163.66 49.08 6.3 6.378673017719723 3.6597680568948103 3.0149533117984646 46.88071774758246 
0.008896059699537837 0.09682037872170202 0.23259724879965785 0.0036911261877237574 0.015648725317390193 0.0012190872325182913 0.019550691287218796 0.4061102956872872 0.21546638706696408 16 163.66 49.08 6.3 6.205355555967799 3.4679759006859676 2.697024722455165 56.62712054431393 
0.0008313671119306213 1.993808779300969e-06 0.9861851986953204 7.831051446299193e-06 0.009203975719213855 3.7532135204812653e-06 8.882951569811647e-07 0.001259679798541209 0.002505312306090855 16 163.66 49.08 6.3 6.3651266298124165 3.25398441723538 2.913170410948393 36.39574693765129 
0.07580273829078406 0.0005359230559402767 0.0003780290543616081 0.014060007438931172 0.24634205102654974 0.04832494155636677 0.03760204812181657 0.008771559835280043 0.5681827016199698 2 161.67 49.06 5.83 5.635565579357163 3.377521353930393 2.808480216673248 59.09397024233631 
0.04918473561183552 0.021613805749324026 0.1286245278796274 0.01251717597653028 0.001039051479137622 0.29443900701650827 0.0934541971124046 0.020882029477871728 0.37824546969676054 2 161.67 49.06 5.83 5.828173561810179 3.404314888868137 2.857138626388088 54.84792391531789 
0.203872771669735 0.01587931791175823 0.20653100941406638 0.08156292591853054 0.004422003787347271 0.004171305327647244 0.11754550357230253 0.0023555028316820047 0.36365965956693086 2 161.67 49.06 5.83 5.725784707916466 3.430826897404676 2.834428198259013 62.29154872280532 
0.03718147527003649 0.05964317054711673 0.046243965810815364 0.18429807376912688 0.09332732704566077 0.0005029632296492123 0.03230555188167615 0.12080827727050768 0.42568919517541076 2 161.67 49.06 5.83 6.0242383668900255 3.5428763776709777 2.81941197243913 58.08688943610309 
0.15190090434042747 0.23530632324674694 0.0019812001631558376 6.0024370639086256e-05 0.02848224467801856 0.00041954250912854647 0.0706212812778089 0.0028441895841900744 0.5083842898298846 4 161.67 49.06 5.93 6.033458012001309 3.573350817508715 2.7147231827711455 63.06554408840445 
0.00098361699298204 0.015125137151868796 0.3026396304165041 0.06107371166990442 0.004632294757821062 0.22130330043919821 0.07300867020839721 0.06896711781109084 0.2522665205522333 4 161.67 49.06 5.93 6.081904005698905 3.4519932335151244 2.8963674178375967 49.47738671568497 
0.1504747917885579 0.008227056105314086 0.5543885348329374 0.04167486601375247 0.01039449074133366 0.04610113166084651 0.0026408645873730666 0.03596965602158349 0.15012860824830146 6 161.67 49.06 5.98 6.012797483131321 3.381591008068089 2.8334522506199087 52.281612581960026 
0.023372100578619184 0.0005642973541425947 0.5676957534644765 0.14273697228078827 0.0012074961408991955 0.08234800672944825 0.000774362981351122 0.0002920319074548974 0.18100897856281994 6 161.67 49.06 5.98 6.034309306574023 3.3401938826010436 2.9056571430727067 45.599934017824324 
0.3210815915728105 6.338406239723093e-06 0.002108900851124148 0.0001142125934153792 4.360641576915461e-05 0.13458386072197476 0.19532538707629987 5.607989538912232e-05 0.3466800224669773 6 161.67 49.06 5.98 5.916834651461839 3.639950404312529 2.8568457382818977 70.11747888004427 
0.00026426892350621205 5.707942366799507e-05 0.027174016869101446 0.0004818084923205995 0.00010167697795120086 0.00023117712376726637 0.4190998959787515 0.25104480081737723 0.3015452753935565 6 161.67 49.06 5.98 6.181394649096141 3.666801786957838 2.9959724551005915 57.853842827799774 
0.7427668227046776 0.006754143915989667 0.001030638321829479 0.032244571552308886 0.0030845315725481944 0.0017871575369375057 0.013402836432860273 0.003407469966380626 0.19552182799646772 6 161.67 49.06 5.98 6.129661965826838 3.9632501752789477 2.6765947863223447 89.86898878240275 
0.00010616567667943632 0.010876989795318592 0.0007850905619462202 0.07035861299028502 1.7440395983133062e-05 3.027862552772847e-05 0.4411314154290594 0.05026684174552676 0.4264271647796737 8 161.67 49.06 6.05 5.984951035373075 3.586517823690231 3.0608614990962684 56.42525168764578 
0.05026940603202915 0.1132836425671987 0.30230760605927814 0.008552878521447045 0.01720193248525722 0.18956254520819568 0.0011399314461308335 0.0011504949493245484 0.3165315627311387 8 161.67 49.06 6.05 6.029557573582477 3.4172276361034437 2.805375100770534 51.153454662411406 
0.0010235245159966068 0.002256672418628267 0.1867091259573389 0.0004596838649662356 0.16084563923013706 0.21731592060458932 0.050716378562437554 0.008683868716428761 0.3719891861294773 8 161.67 49.06 6.05 5.934454424207706 3.4238438122824135 2.896144254398737 50.13463568226666 
6.5112997182512205e-06 0.000596198416637313 1.9472070967391454e-05 0.5501019766439337 0.0012252103282603191 2.0041589893975836e-05 0.0001311457196346891 0.00019434944974939318 0.447705094481205 8 161.67 49.06 6.05 6.107549397820129 3.6048349252712044 2.9564771397930127 56.64836602212249 
0.4561743303108027 0.012145210680664854 0.003402389981148375 0.011130550247401666 0.004067629231607486 0.04335273978541088 0.20999507455082175 0.023400904218139507 0.2363311709940028 10 161.67 49.06 6.12 6.230757886293286 3.8682064577176396 2.8565537918060606 75.99335247641797 
6.614402584826015e-07 3.9141295057065304e-10 0.8998905263731847 0.047800910694507606 5.4670604573227794e-06 4.490712974810367e-06 3.1279709044280283e-09 1.2679893040658258e-09 0.052297938931243945 10 161.67 49.06 6.12 6.178325274083611 3.2177411381471086 2.909214656225918 38.35267286679419 
0.32143543912674294 0.008078530347428607 0.3126683715400608 0.06414295607713723 0.0016281883113558999 0.06075398108503982 0.009042443877340598 0.019208200039780864 0.20304188959511327 10 161.67 49.06 6.12 5.98851690016991 3.545360990252782 2.791698928740607 64.65394565480265 
0.0020523011011475524 0.0021335289079100167 0.9296702021121938 0.024960713727485956 0.00581922103196681 0.0013833283680466802 0.011821620101733763 0.005477194517028876 0.01668189013248659 12 161.67 49.06 6.18 6.362350315239077 3.2873464565648383 2.920100754275862 37.53145090701756 
0.2531537196196488 0.09785615023816882 0.016749778450092175 0.04493006674461439 0.1957850873506175 0.0074692762173765 0.0015794666856056953 0.03344563613649997 0.34903081855737617 12 161.67 49.06 6.18 6.345670077251733 3.777757139467765 2.789192759425326 65.29210074320062 
1.2940453587629614e-05 0.395487954667334 0.10825726478832015 1.6395969294544852e-06 1.0929484863047744e-05 4.7022121376485137e-07 0.0009937133025193392 0.0001164220691219574 0.49511866541611066 12 161.67 49.06 6.18 6.28545849850178 3.5722024793021783 2.681034497128758 53.22618065495189 
0.05129966369464226 0.0022466621980953877 0.48871899728242063 0.008684009638339235 0.0001751149778928058 0.001616846934970921 0.23319072816123407 0.01704711711348381 0.19702085999892086 12 161.67 49.06 6.18 6.012773800311086 3.425107697206317 2.9804886496628162 48.64818832475464 
0.35117105042868296 0.026443584917882623 0.0058498776789629395 0.02894866074474903 0.08501151526121886 0.18158451771795447 0.011936759807994033 0.02826867220611627 0.28078536123643877 14 161.67 49.06 6.25 6.201303572696702 3.7359095824891826 2.787957509640599 70.07463807166667 
0.00019903118323769356 0.45029258718277015 0.002134595078262847 2.254156300869812e-05 0.001178994393403391 0.0021059600267148947 0.005916948767545041 0.0006152621903828956 0.5375340796146744 14 161.67 49.06 6.25 6.393169097321056 3.651923751214853 2.6626188371607813 54.96588473215255 
1.2015871558981123e-05 0.00039575168697638497 0.9884905308507658 0.0015835713928678938 0.005700974007580834 1.799914201731674e-07 0.00010814225315258774 1.2154732182492957e-06 0.0037076184724591267 16 161.67 49.06 6.3 6.353307949684464 3.2467846772483155 2.912793195214361 36.35371277372098 
0.11278146618229201 0.016033023583479904 0.023940056706492966 0.008052974896823549 0.0009941379719603648 0.010165545309691047 0.007403916978860274 0.6994409666997037 0.1211879116706962 16 161.67 49.06 6.3 6.348117290032933 3.6321437145863333 2.6018334803616905 69.08826383152565 
0.00012119971901156761 0.02272895082351044 0.22812587718288685 0.08498624840593794 0.0040865484119456145 2.7225727818131942e-05 0.044254730386665476 0.44097827074695606 0.17469094859526793 16 161.67 49.06 6.3 6.224567057054189 3.494278863152453 2.753257487973352 56.8627590333616 
0.19322153122344582 0.00461979821291463 0.797336811901101 1.6437029575823892e-05 6.384233520207553e-06 0.00021227366923681664 2.3950042689699473e-06 0.001257960189198923 0.0033264085367378593 16 161.67 49.06 6.3 6.4157125739395715 3.4805951304461296 2.863839450100623 48.70228320928578 
0.003051712054409313 0.06306758694153543 0.054193139010631275 0.002250161949015027 0.11495491254478278 0.3260071646645301 0.11213719362273146 0.001165892087322445 0.32317223712504217 16 161.67 49.06 6.3 6.379149189973359 3.672108150448362 2.944659814942049 50.835852956481006 
0.15430658826819585 0.0016295576861171746 0.04022576491449523 0.0005476121903836356 0.0018795784878470633 0.14419636353975684 0.000486096667577884 0.536588003930035 0.1201404343155913 16 161.67 49.06 6.3 6.384345940450321 3.671670746464488 2.6620761232322625 67.55615790563891 
0.39899826728375065 0.0012839913735595994 0.03251269500006079 0.03157525405686804 0.07994429607772935 0.0011197753253737164 0.0026558152270303235 0.24667088173510685 0.20523902392052068 16 161.67 49.06 6.3 6.162027260530073 3.7356667420491827 2.7024408118979655 75.86369139501917 
0.015248229344414832 0.00017618738246100423 0.0012007685878749552 0.023881129481164044 0.0010866804598249874 0.027444770254379774 0.5595938322460853 0.021489809663565985 0.34987859258022913 16 161.67 49.06 6.3 6.166920825572146 3.694650480184802 3.1586653525849937 55.37305042983898 
4.5403080592451616e-05 3.3988295886941974e-07 1.0345739873271362e-06 0.49597286711486654 0.00020983202853363286 0.00045881725200755223 1.6226647944803847e-06 1.924816903709696e-05 0.503290835233222 2 159.68 49.04 5.83 5.882196419131427 3.4912434518148094 2.91283102511336 57.409795325084886 
0.0014881901485318746 0.004990187612365471 0.0018223050559225962 0.1792718697637381 0.0008548805880719757 0.3137043166067492 0.0013748577263458578 0.005487580734506872 0.49100581176376806 2 159.68 49.04 5.83 5.700687568279741 3.3486434378267815 2.8393895882417888 55.74284691420529 
0.009545391146150817 0.0021652605926245744 0.8876881835819833 0.014501684751688504 0.005349342699315368 0.0037465378040821384 0.0011974481055464163 0.0011112720253741615 0.0746948792932347 2 159.68 49.04 5.83 6.01855754952902 3.1371241507188263 2.8861227169683366 39.22564376065111 
1.5165356883587212e-05 0.024631502243324613 0.0037533275358637053 8.245346491666591e-05 0.0060407555441690484 3.984726225561446e-05 0.48875997986244624 0.020761104013885298 0.4559158647162552 4 159.68 49.04 5.93 5.953798895042212 3.5823082564709154 3.0681917825812084 56.04530712847632 
0.08707810202222026 0.2179918426649059 0.012201441588201148 0.026549089935465335 0.004527210712428585 0.03192628985917911 0.02945952124386346 0.011725859419017381 0.5785406425547188 4 159.68 49.04 5.93 5.748501857803162 3.379454123760044 2.6834639785323504 61.09850435148992 
0.032392807134172134 0.015438236257934276 0.01502612834000771 0.003866889108783631 0.3187970490966777 0.02185400035144581 0.0020566966340698823 0.05031286086338166 0.5402553322135272 4 159.68 49.04 5.93 5.79761735673382 3.4351357300037955 2.8105892655664726 56.347724403613135 
0.26955276301132713 0.23825601261112936 0.0008817048046290819 0.002572307288435258 5.050468494675562e-06 0.002003436270200345 2.8218915407805526e-06 0.001430885017740326 0.48529501863650304 6 159.68 49.04 5.99 5.977130865433332 3.5681572335327996 2.639152491987664 68.96339442170233 
0.6424718476868809 0.000989356771627131 0.20153711640519686 4.203264464435034e-05 7.490909993353256e-05 0.0024110181147211055 0.0017637697841834691 4.207663448031895e-05 0.1506678728583323 8 159.68 49.04 6.05 6.037351732528207 3.7964711978928984 2.701624231142571 81.45009659905413 
0.0017812247084616417 0.0012570062021258401 0.07092622970176946 1.6210441070810672e-05 0.17554161261753834 4.717367024789101e-05 0.00010236913621463681 0.5046086106986879 0.2457195628238835 8 159.68 49.04 6.05 6.193326387219403 3.5438409336593626 2.707507639319526 59.525005154688216 
0.06254627890395809 0.0015611824210013385 0.39681260211421243 0.002847236807583657 2.068136827992038e-07 0.09475147376081114 0.2529471001325626 1.7488690851496094e-07 0.18853374415927937 8 159.68 49.04 6.05 6.2112314719151485 3.566937335653041 3.010170484697921 49.62692973298795 
0.0021104137726647705 1.6467637043596267e-05 0.14428089637404537 2.2411954433245334e-06 0.0014334321458573818 8.745365464255309e-05 0.5017034340383597 5.360642120429514e-06 0.35036030053982287 8 159.68 49.04 6.05 6.045102642093548 3.59660867848643 3.1212553609818583 52.53634987062324 
0.006190540461502456 0.0006479506305451084 0.00011802726727476502 0.000703586490791717 0.07220435263088497 0.05147147961905921 0.4633155197326324 0.011387609575801403 0.39396093359150797 10 159.68 49.04 6.1 6.120690219011643 3.6619868514606457 3.1053697782133765 54.59897662770273 
0.34815594088054336 0.0018399441002847198 0.5226784148676897 0.0006390876140521214 0.00041595238451907026 0.0031893007048206445 0.009120457044439721 0.01563066746437619 0.09833023493927444 10 159.68 49.04 6.1 6.0754181097003 3.5305496423890337 2.7925754680022585 61.81890164084375 
0.7095913948571879 0.041359677926158966 0.00253724588774858 0.0021416719816198396 0.00022740747332741394 0.0004363570564105288 0.002020858607057819 0.06441051271407539 0.17727487349641355 10 159.68 49.04 6.1 6.223008264519645 3.9604954489020985 2.649861025392934 88.82843347844036 
0.044864631977813235 6.111407317281003e-05 0.001237087927265236 1.3629761869434207e-05 0.043480318552105365 0.38246625708799026 0.20023442505589192 2.0940961294638447e-05 0.3276215946025971 10 159.68 49.04 6.1 6.2104603380915115 3.6464402075595146 2.9811418156878324 54.47581402581923 
0.04486845902287036 0.28406217080991636 0.0013522357423036914 0.0002795036872406594 0.0013588717624536813 0.0008243757550999905 0.11376219118304777 0.00025302283624730815 0.5532391692008202 10 159.68 49.04 6.1 6.003930173913908 3.5018900656681002 2.7409982743417376 58.27304870928255 
0.00031357819733276445 0.00035549974179978306 0.014581132533430774 0.05604337316544061 3.401249357505212e-05 0.002397269211368968 0.5036257872091765 0.00017101540746291514 0.4224783320404127 10 159.68 49.04 6.1 5.982716459459589 3.593021907512468 3.1163125045601134 55.29194157854288 
0.007284806986558291 0.025856528836441867 0.8022689111672919 0.08212827250220174 0.0003461606608175852 0.004367113001895016 0.0011642109085860629 0.0007544728807440352 0.07582952305546348 12 159.68 49.04 6.17 6.2941861292019246 3.341750153345838 2.909284590197347 40.25801275377981 
0.009265560823736533 0.08367010631617552 0.009803943383163635 0.10270995479090295 0.18608884674433418 0.0011904285650370106 0.02419303896090995 0.1959088816209817 0.3871692387947585 12 159.68 49.04 6.17 6.25742100554618 3.631870522383734 2.810876158963645 56.79566471344256 
0.056656614302083734 0.017822388571034516 0.02328285468265301 0.020305405215136366 0.13679278179013118 0.005457953532158058 0.052288240960406726 0.37295003819080835 0.3144437227555881 12 159.68 49.04 6.17 6.0485850421331655 3.5230255032246367 2.743590928394227 61.84697255914165 
0.7002395529966705 0.00025778614657834134 0.03670646832993347 0.0021406685496481747 0.00358169327023932 0.03570678867590389 0.04453101260110889 0.035237858217489766 0.14159817121242765 12 159.68 49.04 6.17 6.243350295079229 3.970596458298304 2.7172580313880403 86.87601883882981 
0.06674905125407578 0.0565222539143575 0.05748954499077871 0.29883383436972216 0.04460837787797472 0.1099829228111581 0.007439304307811052 0.013785574948917932 0.34458913552520404 12 159.68 49.04 6.17 6.347136533113268 3.7019905238650224 2.904913457382935 56.538419798071715 
0.003200142095458281 0.0006686118774512267 0.8904136241515818 0.001427040572542725 0.0020211293275108053 0.031323246383727375 0.005365926898169754 0.05288676940563646 0.012693509287921602 12 159.68 49.04 6.17 6.368123712145257 3.2859696691331863 2.8940985521622182 38.809004664582524 
0.0007138395469068218 2.846704449977041e-05 4.165030702266113e-06 0.015936025590928573 0.0008958000658299768 4.413845659809528e-05 0.6586334705465798 0.014291622623424382 0.3094524710945303 12 159.68 49.04 6.17 6.38154580995453 3.8310612472728818 3.235871356996908 53.98749148976238 
0.0011394615223555068 0.0013783450830660475 4.725232706375419e-05 0.4363408905550211 0.027056748776446253 0.029437384972312297 0.00019672178920373181 0.16929961465571344 0.3351035803188179 12 159.68 49.04 6.17 6.332058284646058 3.6922240212563695 2.9060279841698953 57.58946443915926 
0.00010797508949217335 0.0590261312813578 0.7253588115706794 0.007933237561071456 0.001498251828419102 0.015037346563186754 0.00810648383739414 0.07498586239658526 0.10794589987181391 14 159.68 49.04 6.2 6.210643604376953 3.310481423481585 2.848928602585533 42.406540161797984 
0.005248304038116478 0.0038442506668719336 0.9356173284279122 1.499250321755452e-05 0.004075257233459724 0.011453905056055905 4.647465500509048e-05 0.0026462195786165267 0.03705326784074456 14 159.68 49.04 6.2 6.200433800263508 3.205111738852443 2.8981364123916418 37.806895678406036 
0.33711640451855374 0.035124467111423543 0.2822427966718777 0.12523010768587228 0.002987212591872427 0.002335443642787071 0.008014882566749204 0.03813730203349164 0.16881138317737243 14 159.68 49.04 6.2 6.290978353165268 3.7153606716567276 2.8063636422360605 65.83689742700199 
0.0019330068644785147 0.012493050897040628 0.011371420955647072 0.008451898525926151 0.2517897808794493 0.017761058714483725 0.28123862378811226 0.008446341680619474 0.40651481769424286 14 159.68 49.04 6.2 6.232812500603887 3.684805297810432 3.0430212498332283 52.72438568215658 
0.8998097179613348 3.933233114960942e-05 0.0022663351884199367 0.00037715366053141827 0.0003037370896035486 0.00044339229708708743 0.0001408392822220486 1.1864050886496609e-05 0.09660762813876506 14 159.68 49.04 6.2 6.304285987978084 4.126071901770708 2.666600548544787 96.31676656411665 
0.865508457300099 1.470246448722072e-06 0.0043475256426782904 9.81042968560818e-07 0.0006584215539082544 0.00010554083133652918 4.704624564208216e-07 3.0555479457929384e-06 0.12937407737215847 14 159.68 49.04 6.2 6.178732960126191 4.033353739608068 2.663812776307517 95.03288685394779 
