6 295.0 50.4 0.06541569849442395 0.1498472825336731 0.018177453670978106 0.04281464023287942 0.005092828583657921 0.0791867084177362 0.32877985760294304 0.06536487032552706
2 293.01 50.38 0.2522075757870306 0.006654587192100565 0.0003021035348635742 0.12674480383951137 0.15824745185628275 0.022306728265964467 0.05401666073483295 0.0010356923531529467
2 293.01 50.38 0.01770444732468736 0.1996233623998719 0.006563289179867616 0.06003222141648146 0.05629933589302464 0.019414149310816847 0.06779734054938079 0.3537689524947083
2 293.01 50.38 0.5158929011987671 0.08288896581535857 3.462311051822908e-05 0.008280864054669552 0.0006893406129306894 0.000765490486860762 0.182539071838491 0.004732743035761185
2 293.01 50.38 0.009133915496595221 0.5254624265398123 0.014571175241566686 0.0014731716708572763 0.0001313651008933894 0.008837198999613593 0.004477456400499221 0.33631892823754383
4 293.01 50.38 5.1562106219617084e-08 0.9975182711291154 0.000290343180066985 3.411255235328481e-07 3.200262919714819e-05 1.3342815661190915e-06 0.0021576243744198826 1.2063597464066661e-08
4 293.01 50.38 0.0004926106817783142 0.5371182853031247 0.0015338260260901924 0.0001518010403035769 0.011530219998078106 0.0002892279874408879 0.007635091992717891 0.3813727092360934
6 293.01 50.38 0.07470193520828158 0.6997450240401045 0.004901653545593588 0.0004330976494562908 0.0007536899899238703 0.11207088447476075 0.0014375572850521263 0.000364315517465681
6 293.01 50.38 0.0006065728437658902 0.9266427797720908 0.004908479375594981 0.010133846098327048 0.0011269763360500847 0.004185685370637675 0.00041944449963244863 0.03776178757690903
6 293.01 50.38 0.03839956279879927 0.9517239306705885 0.002156916150353706 3.805840078109682e-05 0.0007522297424521917 0.00014926800786606482 0.0005340365334180132 0.00048482031717879826
6 293.01 50.38 0.00017867235517323476 0.9799554632971508 0.0005624687824847678 0.008516456579963569 0.00013329698287684405 4.284012550550097e-05 0.0010359378079591944 4.2748464264381494e-05
6 293.01 50.38 0.0028928130600662716 0.008671341918757989 0.015615164175987687 0.00027935114749991154 0.3926995228764311 0.014975789644208315 0.005795062472853604 0.1362104814374527
6 293.01 50.38 0.08071923837341803 0.8484676321502943 0.0026984024796243037 0.0007015485826208505 0.000271988586085069 0.00030528054457126905 0.0015172361562904573 0.00389519576664697
6 293.01 50.38 0.09627876345928625 0.13130641000507143 0.16804185999102128 0.03932060430173238 0.04792775120274009 0.023441435492191277 0.10293761091366906 0.00636047553407737
6 293.01 50.38 9.003916081093682e-05 0.9274136057633573 0.0008209723089435517 0.00019540603118602413 0.0007678286201512908 0.003117669784659389 0.006705015141467058 0.05988975011162019
6 293.01 50.38 0.003831184131179115 0.0785667275706332 0.0008386750657648333 6.369628614845483e-05 0.17913370912037307 0.41728715141496536 0.0019108211292762297 0.007687202607429322
2 291.02 50.36 0.007171097432564762 0.0033074945544224613 0.05092568829007853 0.26332667821643196 0.031330911000796574 0.008740586549790296 0.050871937277544174 0.11013925071466182
2 291.02 50.36 0.009728616110249763 0.0747074582512813 0.05615029987718767 0.022472215128691596 0.0014153260245921482 0.07521190498306939 0.00022584705705578603 0.4980030134301069
4 291.02 50.36 0.0036799734599024946 0.03607360404380184 0.13933876040950577 0.005207546843136776 0.16787122644923588 0.09578478785453487 0.054288365132755916 0.03457241269335198
4 291.02 50.36 0.10634142268201807 0.06592660655629462 0.029794092118265964 0.02059629554588142 0.1084055049811335 0.2624660304821099 0.051781993429049 0.022100215656806997
4 291.02 50.36 1.382802779922178e-06 1.6174035954850246e-06 9.653463953658202e-06 1.3085764325306001e-05 0.0825726897757881 0.000701838697532051 0.003546208796903218 0.7320503219946435
4 291.02 50.36 0.07996581022053814 0.6455250076307109 0.01188828017289705 0.007826852480780432 0.06646909253159412 0.03282748989524746 0.002856442285965372 0.043849078098103546
6 291.02 50.36 0.03714381503104491 0.6595380172018555 0.0004975157071107653 0.10337208583115337 0.00027168347264613674 0.06976413333843004 0.0255728613276646 0.024484375511807797
6 291.02 50.36 0.05102638287031398 0.022240742873905133 0.043143725079465324 0.48416386714321874 0.0014495410795966734 0.0036183707388932067 0.004550052499415924 0.0007574159516681838
2 289.03 50.34 0.0033194321062391553 0.0007825328922031836 0.10367496306367739 0.0037293167605764004 0.003287397998547906 0.14585633781298568 0.2775347270314639 0.03649447926639864
2 289.03 50.34 0.022582535753189012 0.18685484343038655 0.002218784659772865 0.007161376269595756 0.008274108579318875 0.006804865443140335 0.22774166808603863 0.2355311826823514
2 289.03 50.34 0.005986955052345742 0.07661131898552224 0.0117680949074435 0.012924900832810686 0.20094136736889442 0.1473689550265675 0.029136844120111444 0.11870779527010797
2 289.03 50.34 0.005260238609534162 0.020490498729069894 0.0008441143702824428 0.10951597793872661 0.060593669901389924 0.3742080175557551 0.00016365544762568816 0.00011562588233428875
2 289.03 50.34 0.009941971974544014 0.03570996600908104 0.15394275117128217 0.003384052716482167 0.00026876923104227415 0.0016515297941792648 0.33298319913675456 0.004174333255429803
2 289.03 50.34 0.0023686903704708572 0.008160179068030534 0.03725679404880095 0.001721418791675389 0.00040841927423343255 0.5709993462376527 0.020519508279124726 0.019733339966906814
2 289.03 50.34 0.00018476870570218425 1.2026386713748743e-05 0.0007628985390983345 0.04503948227940544 0.3636707047705396 0.00010274622443737376 0.02872335417199728 0.017903933859498785
4 289.03 50.34 0.24588114631019986 0.02767760303466654 0.009351253616805487 0.09879361950050175 0.02710250348759731 0.006789426264938365 0.15816060186186123 0.1841597279872931
4 289.03 50.34 0.6428829758302991 0.09339701882415302 0.009491104471224202 0.003524907281701586 0.0021168888282636707 0.055805682734050524 0.0009620746909499863 0.016339453291816384
6 289.03 50.34 0.044475934463726524 0.0004731604168894447 0.00250901491108394 0.21026338023534816 0.05888281328628823 0.006151422416101931 0.16077078743182202 0.11101102506839168
6 289.03 50.34 0.3510006571924682 0.007903970085971582 0.08294130031913949 0.00036331558877488807 8.866704404299245e-05 0.00022010211031463694 0.23647712537770108 0.000754579897624582
6 289.03 50.34 0.20050367088172716 0.05814361803861981 0.08911788285491422 0.00012200667286638617 3.7116828922523464e-05 0.33736843365352454 0.03093782598298814 0.02069995782141061
2 287.04 50.32 0.00019972811514506222 0.05368806956288592 0.008378544961287962 0.48024011903474195 0.00017415055681612357 3.663990724345083e-05 0.0006043613018251383 0.016225442332201082
2 287.04 50.32 0.14345557942153633 0.00025226698052837596 0.00014555484455413658 0.16032869485029133 0.22748224962211278 0.00020543881265234674 0.017088974371633824 0.09352694089433947
2 287.04 50.32 0.003573580844598174 0.002448992992056153 0.266975060900304 0.018231254407335574 0.062417755989121526 0.000975674248124213 0.028556062460541744 0.11098071854650186
2 287.04 50.32 0.02398451416779047 0.10584791972425421 0.00285866565983281 0.06794421274000291 0.13266365044718775 0.009610054465393411 0.020466967375420947 0.331360212461526
4 287.04 50.32 0.00040322334245542814 0.6865638596420112 0.01964800651192616 0.054277185880879784 0.007101261892415208 0.0037651314606027804 0.0012259580459534182 0.1337669085354698
4 287.04 50.32 0.8648740325523873 0.00020768458780838383 0.006512431812411954 0.0002362460644221496 0.010035824730918559 0.005370816923856915 0.00031002765172816166 0.00014808583063794626
4 287.04 50.32 0.04617237965456353 0.009441089293802543 0.19199742688321522 0.011503174216966653 0.010252942395095757 0.20423590995529606 0.01014565417934853 0.026103496493596452
6 287.04 50.32 0.013317561672698406 0.5159338275531742 0.01195892812294147 0.051306078789902045 0.004079323635629667 0.2656569392992093 0.004408064627002856 0.0008802311062352302
6 287.04 50.32 0.0001981111014005302 2.0003747209350805e-06 0.029337552485316335 0.00022074708383223389 0.5097297781266862 9.958244641778891e-06 2.6718208715094975e-06 7.507602917701752e-07
6 287.04 50.32 0.4048869376321305 0.0013811852207457713 0.10094206783510207 5.734267936937878e-05 0.10528982687812247 0.000616221410564818 0.0003111616914427142 0.04412665025973437
6 287.04 50.32 0.002687705081948262 0.002428914707917866 0.0004302464099437286 0.00023121058725070616 0.06701755637805419 0.64035761348059 0.00012113774616538537 0.00014453080987285443
6 287.04 50.32 0.0002495517429124583 0.010215162348793107 2.4245759684544324e-06 0.00015848470750944388 0.056969914933857176 0.4471167143506407 0.00046466824544935437 0.24186888927834405
6 287.04 50.32 0.009677669455632715 0.39019408074010387 0.0009598466896154956 0.0005671431115786066 0.007031364720058612 0.0635573122427423 0.22116071552420274 0.1329246093373439
6 287.04 50.32 0.0512702409320759 0.8865820478467563 0.001014543668249722 0.00019839577582377702 7.211164121349872e-05 0.0001062450937200487 0.0004998279011976933 0.00883309196509861
2 285.05 50.3 0.14888906606019367 8.556046438647193e-05 1.0317603331076291e-05 0.38657200685503545 0.013394491010448581 0.0004023922424479407 7.72967044548342e-08 1.3877604368740618e-05
2 285.05 50.3 0.0009986230428411756 0.5674997323717572 0.00019886537621137903 0.22025423885194073 2.534104143421028e-05 0.0034289975347578726 1.0801322054542147e-05 2.2438880699147545e-05
4 285.05 50.3 0.0026331481640344376 0.37910747231081765 0.21287267265193424 0.07690035856655084 0.021550006102219812 0.0003158510639579922 0.008010732326438728 0.00013065333719887055
4 285.05 50.3 0.31380988302934276 0.1187779537257681 0.03968040619156695 0.0470003024785741 0.1079670198581612 0.04234084967922148 0.005019442850993524 0.03224170925901376
4 285.05 50.3 0.5429291226715879 0.000708694143577298 0.050820370254218566 0.09833214515939141 0.0001370881588506969 0.0001062352792716097 0.057344350506580384 0.012879990277020076
4 285.05 50.3 0.3466771911525725 0.017613731772553726 0.02771845680519661 0.008557797196853881 0.011172451036604905 0.05090454721653754 0.15603347343470264 0.07482938142613951
6 285.05 50.3 0.0003371469803312428 0.031113741490458754 0.0013349615025516016 0.00020262214113593753 0.0007504006804718137 0.6375472740482138 0.07285592854580447 4.75882748630788e-06
6 285.05 50.3 0.0011337440397528617 0.7557329498241923 0.023043642241489217 0.0005451074655437049 0.0007662961474098337 0.004212152279641238 0.02822987287651981 0.10629077137165144
6 285.05 50.3 0.0004961321715627781 0.8120992379770509 0.019732823137300716 0.00029940768543148703 0.005316059504655807 0.005481142162615495 0.0040449252597193055 0.11724812361356217
6 285.05 50.3 0.06785235388885545 1.7016300509111716e-05 0.0001488288896619884 0.48185974581316665 0.0016581001960379587 0.096299754480411 0.006050523794207045 7.798234521270563e-06
6 285.05 50.3 0.0006025480628076428 0.6421749946132326 0.014615592803209287 0.035833733262942924 0.10934647348906623 0.0663635889335296 0.0011462874626595745 0.00998465435918623
6 285.05 50.3 0.0091984855321006 0.07078178151390477 0.2128399687887114 0.010592110056387615 0.005552518360287692 0.10379122867507265 0.0017900753679047782 0.24500409840431947
6 285.05 50.3 0.6225198320273408 0.0013114245193941356 0.010753792983159559 0.011629545888282883 0.002974684587170819 0.0013299858880276207 0.06549931449015545 0.0711665938080161
6 285.05 50.3 0.43507731752271717 0.004309004255294731 0.03613158254887373 0.19482629940964213 0.04817002126612432 0.0003753433867458182 0.0034801744279109458 0.013652923203696469
6 285.05 50.3 0.1326357750785012 0.15312612881518464 0.3075637430723003 0.0006157814052500441 0.0003324130460757481 0.001204251756968104 0.004375446082673775 0.005003162797799086
6 285.05 50.3 6.403750165325435e-09 0.9936323678627752 9.553197199829576e-10 9.422004654731428e-06 0.0002755283454224125 0.0007977043164330791 2.6251069181073427e-05 9.85730443649882e-09
6 285.05 50.3 0.006324490950475815 0.034235179957119256 0.20432940146426148 0.01943405427548723 0.07454671540628137 0.15731109457378267 0.0025499354808466296 0.01122181404892669
6 285.05 50.3 0.0017854140759261728 0.0005742228599768643 0.314308127419877 0.032030622411172376 0.07447770678373596 0.0023458046769968557 0.04815362312788852 0.018042700646334984
2 283.06 50.28 0.041968909261653725 0.6469616944938225 0.0016557090017615351 0.031188871385720147 0.0008195188839660661 0.12435909342121441 0.000780031317837096 0.0005148882577375792
2 283.06 50.28 0.08896375404510355 0.6206326460863191 0.044999310773679455 0.005993036759550795 0.004789266477242311 0.02995481417940258 0.03259998412016845 0.019339810479157
2 283.06 50.28 0.07001537628327359 0.04170041760978681 0.24139437742875647 0.0068808807977240516 0.034424506623724864 0.1304584893440368 0.0019089173008353325 0.0025741898288962678
2 283.06 50.28 8.617091171367527e-05 0.0325280532832746 4.4568895578664e-06 0.1329766409546277 0.09253362173813605 0.3345914242671972 0.0038183635253249823 0.00036849910691522526
2 283.06 50.28 0.004822942112224063 0.0005145893616184303 0.20666885710969624 0.017604850754224067 0.00019338049311691289 0.00038943629225726977 0.24161104921485 0.00744275094755075
2 283.06 50.28 4.034015680553077e-05 0.874731814421713 0.0002578708987016103 0.023303879811748196 3.38031189184014e-06 0.016581497197159654 5.057600479745621e-05 0.0011801096749396859
2 283.06 50.28 0.5702219933712258 0.014552248364364306 0.05299691025109439 0.011510090055231952 0.04030645483996229 0.015440796526749958 0.036024051235122576 0.0021933046903424894
2 283.06 50.28 0.000630981475622688 0.014645957148512204 0.015864365202850266 0.0004969244361902553 0.002100481128830916 0.007245201275748862 0.0001786792637919778 0.7608391895541081
4 283.06 50.28 0.03133187893418769 0.8899708225875451 7.633042025126846e-05 0.0007325359520461355 0.014981266460366302 0.026933411182739102 0.0015318681981952255 0.004004844211043414
4 283.06 50.28 0.5752350795737804 0.27631888840606333 0.004869093272958227 0.0029519823643147647 0.008351449223162881 0.0012931069825631825 0.021794464473953203 0.004751762335493376
4 283.06 50.28 0.00461627210732115 0.023134963620448565 0.025310917417354497 0.0003074029233796993 0.0003712923204841326 0.2642241413924732 0.30722499699827877 0.026435007822724982
6 283.06 50.28 4.0931872870711506e-05 0.7048863156140737 9.790918435364066e-05 7.100230860992305e-05 6.126413642463873e-05 0.0004997337802921185 0.04525303105570058 0.20317205735370675
6 283.06 50.28 0.028841587875363305 0.06166320647999014 0.14266321436674395 0.10559926108125488 0.0035505670791184402 0.007159557051324859 0.00799082096381881 0.259598401130143
6 283.06 50.28 0.08217438743960163 0.0025042574481554773 0.008453720354243056 0.3702513878218523 0.08527203213443561 0.002150467877451473 0.00529686579429987 0.008601382072258707
2 281.07 50.26 0.00012222337794140037 3.225599303173187e-05 0.00048267007421031187 0.22594273180215863 0.28868248124868556 0.00010911708113789789 0.0017262597370345187 0.02197343198152691
2 281.07 50.26 0.005242295576709117 0.5217785107540852 0.011785227718943986 0.05089238522307454 0.04264210251536211 0.0008501305467072785 0.19508169490861577 0.0027559815326466588
2 281.07 50.26 0.13336024438842267 0.7812771579313106 7.855619109994063e-08 1.6596535842906057e-08 0.0022290298517605215 1.6042828896264355e-07 2.6029520591474645e-07 2.351208133331719e-05
2 281.07 50.26 0.21853911679203838 0.016051465446161404 0.0025575097906716734 0.011317752140555623 0.010736667690398497 0.02452634901905264 0.3231546317823798 0.06341666468713675
4 281.07 50.26 0.0033100230305575084 5.687804082979906e-05 0.29793582653766365 7.058792235486159e-06 0.09379272889452639 0.11704401982770395 0.00012328914585320625 0.00035907242395413503
4 281.07 50.26 0.0005470451079459779 5.40210723951649e-05 0.3013001658917274 0.022915731774920553 0.00015427911038872096 0.13567613565722608 0.055260360671937465 0.0013476313945681069
4 281.07 50.26 0.016977433211057272 0.003172705794708858 0.005938835900741682 0.026065464087715182 0.23341885168213783 0.03856557288744439 0.23597524167312994 0.00021049563599408747
4 281.07 50.26 0.003865648589671984 0.3731179554163613 0.06294402010034937 0.15472066475505158 0.002249635354410938 0.1613227052853511 0.019240890351873863 0.011500684755557438
4 281.07 50.26 0.007222911124697802 0.1257536466063296 0.00011288873707620718 0.011853651107349948 0.29755131969427195 0.003692307026303428 0.01655793758430898 0.2030430620197002
6 281.07 50.26 2.9160015965936766e-05 0.00036861589752257615 0.000766798712207226 0.005125709455884957 0.0004084425899260972 0.10692284171998288 0.5454050322295456 0.00016454680477479268
6 281.07 50.26 0.15887296451809596 0.0003443270677756782 0.0005647906291693998 0.14125003162471303 0.26217458227387225 0.005536569843608639 0.003707494026378675 0.0014691942409175793
6 281.07 50.26 0.00209421237718394 0.012403358322479215 0.013859161834598278 0.099902756561067 0.07113988989311484 0.01368706206143144 0.0007567493749267104 0.5763850152905535
6 281.07 50.26 0.452896693464486 0.0010533065598351786 0.002907271926005557 0.0053012835168748515 0.04277139891973892 0.014326609987951747 0.23272264511318508 0.0027843184911885825
6 281.07 50.26 0.3039681383658206 0.08149886112551175 0.006391979295382587 0.004260627401273091 0.005031261133419628 0.21153105241586687 0.12185469764608747 0.01213698869739843
6 281.07 50.26 0.19486269581535784 0.7917674946067466 0.009728867455275493 0.0011518889507700547 0.00014258211481091754 0.0004065575912994941 9.840617273419936e-05 2.886376225786006e-05
2 279.08 50.24 0.2516033377748057 0.002694428584307182 0.12317691759514138 0.10367423402356651 0.022853549321554492 0.004678984671317487 0.017925325612280926 0.017507095703324527
2 279.08 50.24 0.8414118226040543 0.00459567544512989 0.0002804349683607962 0.0029811314430724656 2.3803510403675297e-05 0.0019174871095746144 0.00013739891138192035 5.058473073738689e-05
4 279.08 50.24 0.000493701993564243 0.7401487568643722 0.007941506881603274 0.007451534653968473 0.0008768819088273762 0.08887855957030111 0.08742326859432968 0.005332665219715046
4 279.08 50.24 0.5921541597413071 0.004342017783230906 0.00010987798289469497 1.4621728854217927e-05 9.46036424475145e-05 0.022978640283823005 0.015087380395507109 0.17582251280494415
4 279.08 50.24 0.5903712322349339 0.001766312252719092 0.012492539913247279 0.013514008265773163 0.00012842150258024707 0.11933790840912151 2.0152745152299956e-07 0.017474625114318118
4 279.08 50.24 0.008069471529616118 0.8743193576037459 0.0005074837513212947 0.042802261358405126 0.005479509419836605 0.00818775670405217 0.018018125312318025 0.01038832835458586
6 279.08 50.24 0.0008075678513505091 0.8528605151139834 0.0005363179941232652 0.025871954426959477 0.0334836058007662 0.05776080000014218 0.0005312142074324617 0.0002820012616639098
6 279.08 50.24 6.821854060594922e-05 0.9867084493846056 0.006604962668285291 6.628562378744609e-06 0.000587795770727118 0.0003322642177388806 0.003051006571454284 1.8090576909081472e-06
6 279.08 50.24 0.004797355370904739 0.21375638179206008 0.007217617192949735 0.12043231925558706 0.029366975646429 0.22885769867325426 0.0006859410665133586 0.14868900980045224
2 277.09 50.22 0.043884878227632935 0.0018009546687800223 0.20326304013113805 0.021468682984234478 0.016708541534659022 0.0036981311588889986 0.15347188750314547 0.001404247872720781
2 277.09 50.22 0.1896221162090367 0.12437652166508863 0.006144074266184634 0.05185292728209025 3.6667691404669404e-05 0.0018575094560165492 0.022786415837418087 0.386321208357782
2 277.09 50.22 0.5483442918859653 0.10987986558441501 0.0016056841319566223 0.07585560986712263 0.004873535639347438 0.013779403819688254 0.0029738153564288854 0.002792179654900072
2 277.09 50.22 0.06590067842227751 0.04924824575929322 0.021340209094419027 0.05797359331042032 0.04629398933352254 0.07053607304377253 0.16958976441718132 0.14223435209886892
2 277.09 50.22 0.03439441481285508 0.7854742287972193 0.005858199586568691 0.009542976523391188 0.07137466404405668 0.006483320757738272 0.0007599030538014308 0.007345764950283505
4 277.09 50.22 0.5486871603600455 0.01226481631182079 0.04380006253917033 0.038731926635621174 0.0066237387798778235 0.010192537436737724 0.0029779849286161917 0.051427266990061796
4 277.09 50.22 0.014002182231009857 0.9652044047693102 0.005297212822779519 0.00017409336886278014 1.0059887668126029e-05 0.005001016304202336 0.010294911142766388 1.0606916899365012e-05
4 277.09 50.22 0.35858277469297173 0.03747262141589682 0.00238334433358024 0.09005495475682047 0.00016501813452155997 0.23427414620631487 0.059673051012006054 0.0018151198131174094
4 277.09 50.22 0.0011004208098311305 0.21498338218557855 0.04622359573954482 0.0030846679732644995 0.016913830506641084 0.044042466233549044 0.020529624449890108 0.4075016093680433
4 277.09 50.22 0.01280114734940842 0.00026609945599584487 0.0240969076947416 0.00409075643701998 0.1287051094578774 0.4425797979354391 0.006791944621543588 0.0007571288867073119
4 277.09 50.22 0.007925885826895145 0.9621373358585587 0.0013236279974051942 0.0003188110472961154 0.001635426329750289 0.0005128512033668874 0.0006622643408934658 0.003678961390955371
6 277.09 50.22 0.011146233542820985 0.4049412560003004 8.461335857562e-05 4.935487496225888e-07 0.00033190382949293255 0.12031059842374654 0.00017937909033360867 0.3352092455761847
6 277.09 50.22 0.008324079895131972 0.46469014407371617 0.043184371399577384 0.004987262352747931 0.014076108027888872 0.21181824058903398 0.00642823239054767 0.10676121544730982
6 277.09 50.22 0.04553127242030038 0.018514211887644984 0.07292648897030252 0.004259705018731681 0.003744535350866663 0.006586829530611055 0.016261804521036007 0.6366290356384359
6 277.09 50.22 0.0008107815262200067 3.084208401563154e-05 0.016428169251814232 0.0006854243092618053 0.39826474008192436 0.13869457860841233 0.007369898327906427 0.04467753225036821
6 277.09 50.22 0.02652171526456721 0.0002595462556581695 0.11633971573054702 0.26395983428044434 0.1009170587938023 0.0001044643284698889 0.0007606400367654423 0.0002507110238236248
4 275.1 50.2 1.355745690798298e-06 0.9962409946426205 0.00042152921540721536 1.2659935957435965e-05 2.2434611080352281e-07 0.00014969698573445193 0.001958173654004645 3.222441014975179e-08
6 275.1 50.2 0.018223750065428167 0.9240550811883763 0.0016051921970736541 0.03669555650139297 0.0015003028935042715 0.00043230715410721125 0.009667327991210532 9.313179367374645e-05
6 275.1 50.2 0.007922990737757178 0.06117181050989124 0.0015685288767337455 0.3439926282710207 0.14007442489092659 0.0026147955767384817 0.0058625081364587495 0.025875534912039387
6 275.1 50.2 0.011288165151809264 0.21421911114723338 0.07575022724939462 0.007470204027742871 0.00602931342289671 0.0018168652573056238 0.32994799757234805 0.06737865548396177
6 275.1 50.2 0.0035455259139668123 0.654304454574732 0.00025630150908090033 0.0009222219470534118 0.021075723169590405 0.0008961657998346265 0.18002527061415133 0.0025756814547646324
6 275.1 50.2 0.032553133257959756 0.3607546358357584 0.04326466538658152 0.006672952242321221 0.039938264233561636 0.06577386497182997 0.193228805670732 0.01872762230263468
2 273.11 50.18 0.0006433119040616471 0.00035948593692952343 3.0536736245182937e-05 0.0018680364177592695 0.014638052748969392 0.5653336651863704 0.02352196015536444 0.0003568330992608172
2 273.11 50.18 0.0017545392417570105 0.0028123628436459045 0.007704139456016858 0.025551168798258327 0.000704429580078686 0.5731359154205239 0.004682581662768003 0.07450500813587847
2 273.11 50.18 0.032849682336570374 0.14797747334599606 0.02094250120949416 0.04141023448993297 0.12999173329999014 0.09558230437287576 0.11388027356767037 0.0025981387134049357
2 273.11 50.18 4.17104025907789e-05 0.5040910276475972 0.030953419054057976 0.00019638324298931105 0.1030595133562976 0.1421260265371402 0.0046145496443254636 9.739870826899176e-05
4 273.11 50.18 0.22294698376729932 0.013251314951438923 0.20077742160707016 0.048656121782468434 0.03474970775582155 0.002736606519629764 0.0007467913741587723 0.0011676859628909188
4 273.11 50.18 0.08823931282725457 5.859062100668739e-05 0.010921197009683048 0.006376364446232382 9.468563773851576e-05 0.13387884518570534 0.03904463966472959 0.5046148719078952
4 273.11 50.18 0.813703902562264 2.9770959266166976e-05 0.0008465966767994059 3.367707969524086e-05 0.01985047180956334 5.921820036581525e-05 0.00032507201840813155 0.0026621983988917046
4 273.11 50.18 3.501886829822303e-05 0.9956957255696213 2.2335400174858152e-07 0.0005602007775748104 2.093920502634685e-05 4.590138587161704e-06 7.686097835838163e-08 2.859437925388484e-06
6 273.11 50.18 0.0016200574056095872 0.0002550706921524608 0.00012269981023866754 0.16608640990149784 0.32947403694691074 0.00018043463264150322 0.0007630282089389022 0.00011554474209214436
6 273.11 50.18 0.0006038334728933773 0.8597030094304818 0.02412553807029469 0.0045786729761160515 0.0010114524796378194 0.05995781893108175 0.0006766922904800951 0.0028230274914064035
2 271.12 50.16 0.00046076435385925755 0.005052857438005855 0.030112044639043115 0.459393339191208 0.0031324055510625953 0.0066033030410767865 0.0010422827741329338 0.007972700621173933
2 271.12 50.16 0.7328712881412212 0.0006030425177956789 0.03110546781307389 0.0012215814307924699 3.560684054618819e-05 0.014080368317178588 0.0005315862967457623 0.045696041381861265
2 271.12 50.16 0.0002527869750917154 0.07564368706447805 0.2637934218548701 0.08867472026541352 0.038645763845583936 0.001333649312257494 0.0013877977263600481 0.019089609928874096
2 271.12 50.16 0.0020560015090842865 0.3738881273473402 0.0001471017928376669 0.283102122028926 0.0007466836110233466 0.007928566675609181 0.000734812981271366 0.09299436282669309
2 271.12 50.16 6.050232509235295e-05 0.7601371656744729 0.06600895560647821 0.0007623659907308602 1.0045208186682077e-05 0.00018515193759952787 0.00048194282654770416 0.02232874920177775
2 271.12 50.16 1.201398492208748e-05 3.826974508931867e-05 6.142468968720645e-06 0.019211090986621965 0.12049159055876928 9.30561162437901e-05 0.38843128300939933 1.505698488563382e-06
2 271.12 50.16 0.17817115323248994 0.1813479830354954 0.002590603551344361 0.06650622024218238 0.03331093821895022 0.01591251426068973 0.03728150183371947 0.23487495664730823
2 271.12 50.16 0.009544154035476132 0.07784798330706454 8.848444147903669e-06 0.0007119779866256651 0.09212752393723844 0.009262782409789424 5.0129334104546015e-06 0.5674482390321276
4 271.12 50.16 0.001018601560205615 0.966790541819298 0.0008219451600646782 2.794839490081161e-05 5.087962125526184e-05 0.030423548380343987 3.4732125437556046e-06 0.0007605205055852701
